block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
4975 9.43116666667 9.15110183257 7.29166666667 8.30662102047 5.92583333333 7.08084480796 10.0
4976 9.21016666667 10.9538323824 8.20216666667 7.31365072807 5.31616666667 5.26810763779 10.0
4977 8.728 8.81840464282 7.699 8.05827553237 4.997 6.76918564772 10.0
4978 8.26666666667 8.41657260674 8.9185 8.26995260466 5.11766666667 5.34956115542 10.0
4979 10.4678333333 8.70254760113 7.98683333333 7.92009620277 4.84416666667 4.90274944121 10.0
4980 9.333 9.55810853557 8.09683333333 6.8610279012 5.55266666667 5.54348652825 10.0
4981 8.65483333333 9.33124866451 8.378 8.83612687902 4.95083333333 4.87807872869 10.0
4982 10.4251666667 10.926138002 6.94933333333 6.54663141538 5.17533333333 5.44478725225 10.0
4983 8.594 9.07890886738 6.70116666667 6.72835676447 5.46733333333 5.03812846645 10.0
4984 10.5651666667 11.5045966888 6.99816666667 6.14962550576 4.38583333333 4.12027532454 10.0
4985 8.86783333333 8.34470699006 6.63916666667 7.86986424244 4.745 4.81150675176 10.0
4986 8.98533333333 9.5778176243 7.69716666667 7.33486387626 4.75083333333 4.4281726699 10.0
4987 7.06283333333 7.28919590711 7.27233333333 6.84085448691 5.64233333333 4.91427310099 10.0
4988 8.6195 8.11672657575 8.5205 9.25851495621 5.881 5.85681512807 10.0
4989 8.223 7.49052615716 8.46766666667 8.70831110683 5.26716666667 5.65772454015 10.0
4990 9.26083333333 9.37329817887 6.48883333333 7.89614816611 5.38133333333 5.49003910126 10.0
4991 10.3993333333 10.3652346063 6.92566666667 6.20817266906 5.50966666667 5.42205382366 10.0
4992 9.4075 9.02685911138 8.04916666667 8.30578726451 5.56716666667 5.27614466517 10.0
4993 8.17033333333 8.28187464688 8.01233333333 7.32184502401 6.14516666667 5.080502105 10.0
4994 9.52933333333 9.25926206563 8.86366666667 8.3137815236 6.24483333333 6.39737650005 10.0
4995 8.211 8.90757580814 8.20883333333 7.95624752946 5.68133333333 6.11761994388 10.0
4996 10.3776666667 10.5447678495 6.78783333333 7.80035179228 5.86333333333 5.20506217275 10.0
4997 8.31316666667 8.9058683197 6.322 7.15402795633 4.93783333333 4.81744160721 10.0
4998 10.5765 9.87446456917 8.08316666667 7.89005298356 4.74166666667 4.50536747792 10.0
4999 9.60616666667 9.31776220601 7.87716666667 7.87716589439 5.32283333333 4.93114740704 10.0
5000 8.6215 8.54752020406 6.756 6.82787038541 5.45933333333 5.58735840984 10.0
5001 9.31883333333 8.84004325498 7.05083333333 6.52589941651 5.13866666667 5.07412547473 10.0
5002 9.23883333333 8.35973021063 6.98516666667 7.11339538203 5.33183333333 4.86255196773 10.0
5003 8.892 8.26957995709 6.575 6.54116218862 4.98833333333 4.53076305813 10.0
5004 8.43533333333 8.75251306134 7.45533333333 7.63820800683 4.90233333333 5.018747088 10.0
5005 7.81083333333 6.92107745907 8.4505 8.39270664029 5.50283333333 5.51344571379 10.0
5006 8.73683333333 7.02407261376 7.56616666667 7.1043423556 5.79466666667 5.11984910802 10.0
5007 9.21383333333 9.60848527055 9.08216666667 8.50082945463 5.01566666667 4.66915577665 10.0
5008 9.17183333333 9.92479826131 6.7795 6.44137013332 6.02066666667 6.67331340323 10.0
5009 8.7615 7.61594733839 7.24683333333 7.73898453538 5.71116666667 5.77408629376 10.0
5010 9.315 8.5384016524 8.83616666667 9.94533001938 5.01166666667 4.8646591179 10.0
5011 7.7225 7.70040596874 7.95433333333 7.38575491515 6.3045 6.47007635839 10.0
5012 9.052 7.85419501498 7.19883333333 7.43982162831 5.698 5.19866878259 10.0
5013 10.0226666667 8.7374028432 7.66133333333 7.56009732448 4.84966666667 4.83379536872 10.0
5014 7.8165 7.68839908744 7.05416666667 7.28174100633 5.27183333333 4.80177090885 10.0
5015 10.4873333333 9.15013604028 7.3595 6.60404979076 4.84816666667 4.7915758803 10.0
5016 9.2405 8.50479774892 7.89783333333 7.19177564807 5.22683333333 4.37743449408 10.0
5017 7.36033333333 6.18387319296 7.85133333333 7.88324971062 5.32683333333 5.71562862053 10.0
5018 10.7181666667 13.1649368262 8.39433333333 10.2398541168 4.87966666667 4.84630018101 10.0
5019 8.8375 9.00585746889 7.73416666667 7.80342317156 5.19716666667 4.68545447517 10.0
5020 9.17466666667 8.35973600062 7.292 7.24534965033 5.44816666667 6.05743340175 10.0
5021 9.653 7.85033381456 7.36816666667 6.22216115322 6.00933333333 5.32819248067 10.0
5022 8.97266666667 8.68130671168 7.65216666667 7.84581794298 5.29333333333 4.49744557128 10.0
5023 9.8745 9.79792734743 7.058 6.74735317653 4.64033333333 4.35823370186 10.0
5024 9.62916666667 9.67412797534 7.94583333333 7.44802411344 5.7835 5.70008649788 10.0
5025 10.8078333333 10.7892354932 6.95566666667 6.06678077732 5.62966666667 5.35497151149 10.0
5026 8.24266666667 7.99961433793 6.3925 6.94355111476 5.5285 4.91101499749 10.0
5027 9.85283333333 8.40505636672 7.855 8.6413108252 6.0185 5.61922488476 10.0
5028 7.965 6.9631548166 6.47566666667 4.81929479627 4.33 4.31541487641 10.0
5029 9.48033333333 9.27026170672 8.39183333333 8.82887576051 5.73716666667 5.31103455866 10.0
5030 10.0425 9.86586015144 8.07333333333 8.68624199525 5.28583333333 5.76667070087 10.0
5031 8.38466666667 8.70755696061 6.52016666667 6.17278853563 6.05016666667 5.44388622167 10.0
5032 9.55566666667 9.50362948796 7.0395 6.92548059103 5.38533333333 5.34291913554 10.0
5033 8.1925 7.17956102612 6.948 7.22758461267 4.8305 4.95900418711 10.0
5034 11.0101666667 13.2923593122 7.4445 6.31098735672 6.22516666667 5.12771851747 10.0
5035 7.93933333333 6.62078357229 7.811 6.96862979518 5.37283333333 5.30353637522 10.0
5036 10.242 9.68215152857 6.84633333333 6.57632900806 6.53883333333 6.37715673975 10.0
5037 7.58483333333 6.55833570309 8.3955 8.08535571093 6.51266666667 7.50697753945 10.0
5038 9.38133333333 8.39914455962 8.688 8.40645026156 4.45466666667 4.36941839506 10.0
5039 10.102 9.76210566994 6.64966666667 7.46933247798 7.4745 7.89160786849 10.0
5040 8.48216666667 8.08369767392 7.40183333333 8.57470145091 6.1605 5.64222555331 10.0
5041 8.68833333333 9.60211102368 8.5805 8.52135978162 5.601 6.68931644905 10.0
5042 8.0485 7.8505283244 8.19316666667 8.28815959165 5.609 4.66802148191 10.0
5043 8.33983333333 9.04865640579 7.75366666667 7.11385056695 5.1495 4.6812346751 10.0
5044 9.06383333333 8.7153281493 7.622 7.39565070385 6.01033333333 6.65193738696 10.0
5045 11.1438333333 11.4428885376 7.50433333333 9.03645598549 5.97216666667 5.48143739006 10.0
5046 9.01116666667 8.70742979523 7.671 7.89703341628 5.5645 5.40869498277 10.0
5047 7.84466666667 7.46161729564 7.5425 7.31943355998 4.3015 4.16613136228 10.0
5048 10.0906666667 9.28519739514 7.42516666667 7.01426265033 5.522 5.18527663464 10.0
5049 9.4375 10.8347220584 7.54 6.63396688767 5.21633333333 4.84504900789 10.0
5050 8.501 7.66482181427 8.59216666667 9.14225034752 5.455 6.13732410927 10.0
5051 7.958 7.58840909985 8.16416666667 8.47164105019 5.45283333333 5.66060659048 10.0
5052 10.1386666667 8.92054958446 7.11566666667 7.12790908254 5.505 5.65611738641 10.0
5053 10.1 10.2979639304 6.92866666667 7.14127092641 6.43616666667 6.02961398018 10.0
5054 10.4013333333 10.9542405995 7.01066666667 6.202669909 5.72683333333 5.4238771982 10.0
5055 10.1296666667 9.3319976961 7.1655 6.98070684697 5.43366666667 6.03048919151 10.0
5056 9.7785 10.1379263974 6.5835 6.63162477787 5.68916666667 5.10089609502 10.0
5057 8.97133333333 8.70674740902 9.02333333333 10.2507037699 5.14883333333 5.42537313361 10.0
5058 7.93733333333 8.08006845406 6.16216666667 6.04795321438 5.4855 5.22938580152 10.0
5059 8.6535 8.77831681379 8.4725 8.61577409142 5.54666666667 5.65627674948 10.0
5060 8.85533333333 8.91434483166 6.97316666667 5.74693584781 3.9795 3.63858706933 10.0
5061 9.5735 10.5469793187 7.91583333333 7.07897017581 5.28983333333 5.22641628599 10.0
5062 8.47583333333 8.68036653572 8.35783333333 7.12105308028 5.71416666667 5.41154187055 10.0
5063 9.03466666667 9.36738155042 8.675 9.02995278073 4.39433333333 3.78099650298 10.0
5064 9.88916666667 10.1851126037 6.98083333333 5.71609879347 4.27583333333 3.96584051271 10.0
5065 9.315 8.54035729802 8.40266666667 8.34586681471 5.61366666667 5.56424417349 10.0
5066 8.9735 8.96327448072 7.0455 5.23453534763 6.12766666667 5.6842488119 10.0
5067 7.94716666667 7.37896373898 7.65516666667 6.89545248495 5.492 5.43255693839 10.0
5068 7.56816666667 8.82925097333 7.485 6.23659428962 6.4925 6.75084454593 10.0
5069 9.011 9.00570319915 8.62533333333 7.6856487762 5.469 5.86835961369 10.0
5070 9.70716666667 9.14269843919 6.836 5.66270337874 5.68783333333 5.53653514544 10.0
5071 9.49083333333 10.4497146093 6.7775 6.46809149896 5.5105 5.03592684562 10.0
5072 9.64483333333 9.8165463193 7.72966666667 7.75348723694 5.19766666667 4.63785032819 10.0
5073 8.93833333333 9.40057578024 8.25233333333 7.90820039228 6.32033333333 7.1684368279 10.0
5074 8.12183333333 9.26725288763 7.9705 8.28322496743 5.69816666667 5.69649155914 10.0
5075 10.7165 9.94860556812 7.0305 7.08391254691 6.782 6.06002323061 10.0
5076 9.93316666667 9.99419067231 6.81483333333 6.40820866589 5.62666666667 5.56216384752 10.0
5077 8.64233333333 8.1905278693 8.4465 7.00608239516 5.39683333333 5.00502674818 10.0
5078 9.70166666667 10.5201955252 7.01133333333 6.51822866191 5.828 6.20628529083 10.0
5079 9.19366666667 10.8243000236 8.53833333333 7.11910750492 4.8715 4.70697785503 10.0
5080 9.079 9.74768793669 7.17416666667 6.11802862902 5.33016666667 5.63096730145 10.0
5081 9.18116666667 8.02810329578 6.657 6.5073924544 6.07533333333 5.65141942839 10.0
5082 9.44783333333 8.26406096534 8.32066666667 8.76903140477 4.5965 3.98425323757 10.0
5083 7.66633333333 8.35632461074 7.59866666667 6.99135763322 5.453 5.52747299104 10.0
5084 9.416 8.79644938471 7.46466666667 7.2851688305 6.5025 6.29219948075 10.0
5085 9.32883333333 9.59024760861 6.92866666667 7.54808698354 5.99666666667 7.31849104058 10.0
5086 9.406 8.92854085379 8.67916666667 7.8792087078 4.96283333333 4.32096816247 10.0
5087 8.72816666667 9.56246530713 7.6665 8.25052506578 6.05866666667 5.51535909982 10.0
5088 8.39 7.25427345317 6.2375 5.93099550151 5.67783333333 5.2430912505 10.0
5089 9.94533333333 9.58409738404 8.87966666667 9.33350046874 6.35433333333 6.20914362497 10.0
5090 10.2225 10.8092821159 6.41433333333 5.22649182318 5.45966666667 5.72507699123 10.0
5091 8.315 8.84090320298 6.7705 7.1702443996 5.71933333333 5.78241958199 10.0
5092 8.8065 8.88665975712 7.2055 6.7884014871 6.234 5.0265362052 10.0
5093 9.49766666667 9.38792250714 7.3235 7.78886280924 5.039 5.75580007953 10.0
5094 9.68116666667 11.009600269 6.8525 7.08092954311 4.409 4.16928212579 10.0
5095 11.6831666667 11.3505042705 8.60516666667 9.37551885823 6.29033333333 5.50711669872 10.0
5096 9.00716666667 7.92109499129 7.09116666667 6.33385061703 4.666 5.11046036195 10.0
5097 8.4645 8.12070148003 8.9985 8.60782399106 6.0085 5.31675051919 10.0
5098 9.63366666667 9.72384154197 8.75766666667 7.67750517204 5.55133333333 6.13077876148 10.0
5099 8.25633333333 7.85687377043 7.39033333333 6.45973476408 5.653 5.52493659089 10.0
5100 8.81 7.77295668041 6.72483333333 5.93983608781 5.7545 5.50831434944 10.0
5101 9.26983333333 7.9685753275 8.44933333333 8.81467649876 5.93216666667 5.28474810448 10.0
5102 7.91666666667 8.56324899401 6.92583333333 7.49767496369 5.974 5.3400547854 10.0
5103 9.46783333333 8.46874064329 9.04766666667 9.11147781037 5.41466666667 5.33764892064 10.0
5104 9.23116666667 9.01170308697 6.7605 6.18120433024 5.2325 5.59675370937 10.0
5105 9.0145 9.41925116598 8.622 8.47807757297 5.59716666667 5.26840533274 10.0
5106 9.49733333333 9.83464616095 8.00216666667 7.0471813337 5.184 5.56544643313 10.0
5107 9.18633333333 8.49620842886 9.28933333333 9.13992265953 6.182 5.56000683453 10.0
5108 8.778 8.80220549383 6.9145 7.68643814889 5.07083333333 5.63069680659 10.0
5109 7.88516666667 8.07333673789 8.8155 6.95590606567 5.06333333333 5.47633697527 10.0
5110 9.65216666667 9.1858340984 7.53583333333 7.70674429567 5.81416666667 5.29753473849 10.0
5111 10.1153333333 10.404944519 8.0005 7.58772673284 5.26333333333 4.84611012394 10.0
5112 12.1885 10.67920193 7.69566666667 7.55025997345 4.61933333333 5.1614515185 10.0
5113 8.89166666667 9.39242706179 8.0185 7.78902464833 6.276 5.72837737351 10.0
5114 9.79783333333 11.0422163775 7.00716666667 7.44250825962 4.39866666667 4.21204072999 10.0
5115 10.0528333333 9.77665815859 7.356 6.80251690349 6.38383333333 6.82617204222 10.0
5116 9.0485 7.57878695036 6.727 5.52451796791 5.81933333333 5.45373608945 10.0
5117 9.351 11.4265851854 7.663 7.03367478634 5.6965 6.72962079789 10.0
5118 8.787 8.86076325406 8.22716666667 7.40814253785 6.6775 6.58809379571 10.0
5119 9.28283333333 9.06893276062 7.21683333333 6.78638240032 5.4325 6.52437411856 10.0
5120 9.804 9.48250468553 6.93916666667 7.87959015255 5.85966666667 5.46142338996 10.0
5121 9.19966666667 9.27370834971 8.24233333333 8.09784313533 4.25533333333 4.55928045005 10.0
5122 9.1 8.02527915748 7.60733333333 7.08332992941 5.04683333333 4.0119195288 10.0
5123 7.93833333333 7.30944651347 8.97816666667 8.75507716033 5.905 5.03177873343 10.0
5124 8.961 9.18402605373 6.8155 6.91335995455 5.78816666667 5.56862156043 10.0
5125 8.5145 8.12099667358 8.33183333333 7.76044532478 6.38883333333 5.3970470604 10.0
5126 10.5038333333 11.5623442584 8.57633333333 7.60294028649 5.63716666667 5.20529156778 10.0
5127 10.6341666667 10.1842987472 7.76233333333 6.60933288784 4.0065 4.46216744481 10.0
5128 9.02883333333 8.52114261215 8.01333333333 7.64051299907 4.58583333333 4.13067950759 10.0
5129 10.4648333333 10.3062089956 8.65583333333 9.12184142442 5.07933333333 4.2282687027 10.0
5130 8.18266666667 9.43663220293 8.174 7.32894274625 6.39683333333 7.14014888384 10.0
5131 10.585 9.21572674532 6.52033333333 8.83899019496 5.23383333333 5.24957641413 10.0
5132 9.83533333333 10.807327833 7.53 7.8305885262 6.5025 7.20484612181 10.0
5133 7.87966666667 8.3577913018 6.7245 6.15750691568 5.7065 5.32102950304 10.0
5134 8.7545 7.86708503654 8.22033333333 7.47375169064 5.1765 4.68417732312 10.0
5135 10.2971666667 9.91097961718 7.60066666667 7.37144148424 5.47566666667 5.83510231273 10.0
5136 9.9985 10.2505417458 7.46933333333 7.10372856714 5.81516666667 5.10700939614 10.0
5137 9.096 10.2097739446 7.49766666667 6.30892798606 5.6655 5.7194702819 10.0
5138 9.00583333333 7.27249131049 6.61816666667 7.35930367139 5.71433333333 6.61305191774 10.0
5139 9.06616666667 9.01365767877 7.19516666667 6.83869720171 5.1115 5.60693157073 10.0
5140 11.7455 9.50026486619 8.39233333333 7.62994190308 6.39966666667 6.94305607544 10.0
5141 10.7635 10.2363439369 8.49283333333 7.82237327407 6.464 6.56858547262 10.0
5142 10.7468333333 10.0019119547 8.3115 8.39015683041 5.30583333333 4.18724808529 10.0
5143 10.9788333333 11.2117373654 6.95216666667 6.84717932802 5.2595 4.97070320031 10.0
5144 10.175 8.29097920098 7.71216666667 7.47391123806 4.26016666667 3.78686318079 10.0
5145 8.77583333333 8.64745286036 8.06233333333 7.87726814603 5.78266666667 5.27367988747 10.0
5146 10.2503333333 11.0722086977 7.18883333333 7.12421732738 6.51566666667 5.96056010605 10.0
5147 8.568 9.77451893673 7.70066666667 8.38039210167 5.68016666667 4.53288949727 10.0
5148 9.21466666667 8.85824703 8.33916666667 9.34755445588 5.36266666667 4.4474063103 10.0
5149 7.90033333333 6.96182606154 8.17666666667 7.7974176637 5.128 5.28109304763 10.0
5150 9.37233333333 10.6375660907 7.74933333333 6.75413573713 5.21433333333 5.33242962135 10.0
5151 9.107 9.73091356337 6.48516666667 6.79214942865 6.13233333333 5.81408482337 10.0
5152 9.8115 10.3992237144 7.47733333333 7.31275883493 6.17783333333 5.53639927861 10.0
5153 9.57566666667 10.3140444756 7.59016666667 7.14385442764 6.23566666667 6.32885632112 10.0
5154 9.596 10.1391570765 7.943 8.30810119368 5.80133333333 5.863663379 10.0
5155 8.93966666667 11.0157137208 6.966 6.88878594368 5.3035 5.59762216134 10.0
5156 8.34883333333 8.22897734128 7.51666666667 6.58572994351 4.80166666667 4.72520752043 10.0
5157 8.7765 9.03210449668 7.3365 7.23746222212 5.30933333333 4.76651824944 10.0
5158 9.52516666667 9.34197323166 6.96783333333 6.12978486798 5.2735 4.9826967793 10.0
5159 9.86533333333 10.2713762683 6.01983333333 5.35787099872 5.931 5.06085413301 10.0
5160 11.0801666667 13.9658221095 7.90366666667 7.09569727996 4.52766666667 4.21260556742 10.0
5161 8.44283333333 8.59035804939 7.71216666667 7.02239783953 5.29033333333 5.08743669357 10.0
5162 9.09066666667 8.8582153708 7.80016666667 11.7715791197 6.05216666667 6.21731259156 10.0
5163 9.91333333333 11.3235369425 8.36733333333 8.29599766956 5.90933333333 5.36752545924 10.0
5164 9.31233333333 8.87533399059 6.76116666667 6.60277090613 5.67833333333 5.98328992556 10.0
5165 9.47016666667 8.85981887669 7.194 7.02562947753 6.1345 6.03059526037 10.0
5166 8.725 10.4688534074 8.0385 7.28817295159 5.35766666667 5.97900001858 10.0
5167 8.10916666667 9.20763372154 8.62333333333 8.603128307 5.87383333333 6.48920867244 10.0
5168 8.5585 7.89534409038 8.2525 7.91259978873 5.92733333333 4.97910551985 10.0
5169 9.03133333333 9.56590974938 8.42716666667 7.22078737435 5.04116666667 4.60795776348 10.0
5170 10.2975 10.2423517197 7.37816666667 7.02274862896 4.8315 4.46910934142 10.0
5171 9.45033333333 10.1762473928 8.45933333333 8.10155037289 6.05416666667 6.81167110146 10.0
5172 10.0633333333 9.50089995737 7.737 7.88204343922 5.9785 6.31700891553 10.0
5173 9.76233333333 9.0143889976 7.55383333333 7.25480409989 4.4345 4.48405772029 10.0
5174 9.47316666667 9.12834379982 7.14316666667 7.24853935286 5.63333333333 5.36942372244 10.0
5175 9.1755 8.81574080047 8.47933333333 9.81556703519 5.25783333333 5.20563340953 10.0
5176 10.3681666667 10.6154206739 8.31333333333 10.1190870251 5.72983333333 5.83561588438 10.0
5177 9.15566666667 8.44669798074 7.48916666667 8.1157307383 5.46033333333 5.2796052988 10.0
5178 7.9005 7.00765393259 8.57316666667 9.08291555461 6.29966666667 6.19899856608 10.0
5179 9.07083333333 8.36460644455 8.97566666667 7.8348875834 4.51983333333 4.00903195229 10.0
5180 9.195 8.37911772736 8.814 8.98900183558 5.5605 5.64442333193 10.0
5181 7.14016666667 6.24728211794 7.3675 6.96170891177 5.1525 4.37687570902 10.0
5182 8.8085 8.01097458872 7.21483333333 8.42173309394 6.12316666667 5.88671191706 10.0
5183 10.0635 10.2767909212 7.26116666667 7.04096586454 6.07683333333 6.80624586318 10.0
5184 8.81166666667 7.40117351806 6.13083333333 6.01022618127 5.27083333333 5.25764542516 10.0
5185 8.827 8.79002710778 6.76733333333 6.82564523608 5.77566666667 7.28505602053 10.0
5186 9.6425 9.87880738838 8.33216666667 8.6856980961 5.70916666667 5.59552766601 10.0
5187 9.3945 10.601079624 7.62666666667 6.46904681284 4.92816666667 4.74423901813 10.0
5188 8.41683333333 8.20194742966 7.4705 7.10166602323 5.567 6.01494295715 10.0
5189 8.75 9.28231442643 7.95966666667 8.27060328983 5.84383333333 5.62921627415 10.0
5190 10.0865 9.13203083626 9.11033333333 10.9027567309 5.475 5.51576402485 10.0
5191 9.7935 10.3332494338 6.67133333333 5.58217156072 5.40616666667 5.21435073992 10.0
5192 9.732 9.08555223051 7.75066666667 6.49223806642 6.387 6.14462438053 10.0
5193 9.81283333333 9.91848550687 6.74333333333 6.86516812127 5.73816666667 4.80533863704 10.0
5194 10.422 10.5226501415 6.26233333333 5.38639057667 4.54583333333 4.10213452228 10.0
5195 10.0315 10.6829843664 6.75833333333 6.53790974922 5.9145 6.35739536769 10.0
5196 10.0201666667 8.81251455318 8.173 7.73833235695 5.11366666667 4.76586204165 10.0
5197 10.4618333333 10.4996283783 7.167 8.01934362096 4.52066666667 4.72635349221 10.0
5198 8.07533333333 9.14943880489 8.22683333333 8.25383711945 5.31116666667 5.40371222967 10.0
5199 10.4998333333 13.6187751315 7.75433333333 7.20007431289 5.58083333333 5.37747740064 10.0
5200 8.65933333333 9.83582152701 6.50483333333 8.03825654639 4.61816666667 4.67496113769 10.0
5201 9.31833333333 9.17080043156 7.8615 7.21162167577 6.90833333333 6.00512720746 10.0
5202 9.59483333333 9.53854539778 7.26966666667 6.67858824902 5.49783333333 5.91298977534 10.0
5203 9.13916666667 9.63852927203 7.2365 7.35433420772 5.1705 4.70171827633 10.0
5204 9.41766666667 9.82549795741 7.61716666667 7.82292054549 6.25666666667 6.13945889762 10.0
5205 9.914 9.3883748209 7.82916666667 6.78336051387 5.40116666667 5.15592930248 10.0
5206 10.7248333333 12.0350886289 7.21333333333 7.52754275976 6.15533333333 7.60436821833 10.0
5207 9.81733333333 9.05875387555 8.125 7.885063059 5.47366666667 5.1902430793 10.0
5208 7.624 7.55811863716 7.85216666667 7.5155226975 5.30483333333 5.56700662385 10.0
5209 9.60233333333 10.4896560213 6.8105 6.78319109392 5.59566666667 5.49508801871 10.0
5210 10.1488333333 10.58936108 7.83683333333 7.30019341258 5.65216666667 6.67036383107 10.0
5211 8.801 8.22154108966 7.78316666667 9.99815468946 6.145 7.32286696285 10.0
5212 8.52566666667 8.29025177878 7.01666666667 6.91751360277 4.93 4.93385357617 10.0
5213 8.76483333333 8.25553649074 7.55966666667 6.67853700713 6.39283333333 6.01396719451 10.0
5214 9.66333333333 9.35770419375 8.93483333333 9.38984708638 5.919 6.09484892712 10.0
5215 9.67983333333 11.0354845071 8.322 8.64742507597 5.00283333333 5.31799411589 10.0
5216 9.26733333333 9.01874557673 7.86116666667 7.71621634935 5.17433333333 5.1440269677 10.0
5217 10.3006666667 9.7371096898 7.03233333333 6.39229606636 6.29166666667 6.50978814299 10.0
5218 8.64316666667 9.13991158935 7.58333333333 8.00409860287 6.71616666667 5.55348011761 10.0
5219 8.415 8.01303053366 8.04233333333 7.43547966771 6.4645 6.79611762332 10.0
5220 9.05966666667 7.62832957541 7.81516666667 7.86892943975 6.3915 6.45455545203 10.0
5221 8.908 8.63541978649 7.26766666667 7.15534990992 5.35183333333 5.71582884774 10.0
5222 9.11783333333 10.1280384344 8.834 8.15659580408 4.6955 4.60293074211 10.0
5223 9.49883333333 9.67231738721 8.87683333333 8.89997156519 4.85683333333 5.02686454904 10.0
5224 8.39116666667 8.01913248806 7.61183333333 7.16320315339 5.36883333333 5.29744364712 10.0
5225 9.53983333333 10.3337967356 8.1395 6.46810579133 5.38466666667 5.9783027506 10.0
5226 10.2073333333 9.50677399425 7.91766666667 7.03459144356 6.86066666667 7.88973965209 10.0
5227 9.4065 9.17389802495 7.59616666667 7.21696606577 4.8845 4.87772331626 10.0
5228 9.25316666667 9.67381967965 9.65033333333 10.8400484265 5.56166666667 5.74694435717 10.0
5229 9.6705 8.45462853347 6.20466666667 7.01645410604 5.36283333333 5.66761161484 10.0
5230 9.005 10.2884607692 8.4335 9.6218577829 4.35516666667 4.13181672109 10.0
5231 8.30116666667 7.15768594473 7.44916666667 6.09540144289 5.377 5.12427814971 10.0
5232 8.926 7.82130719396 7.8425 9.24723243132 5.13866666667 4.38310448072 10.0
5233 9.337 10.3239736052 7.62316666667 7.32605126889 5.5035 4.96055288977 10.0
5234 10.1396666667 9.18081961362 8.32133333333 8.34887320408 5.52733333333 4.80361988505 10.0
5235 9.97016666667 8.95164270927 8.147 7.74758793288 5.88216666667 6.13744755805 10.0
5236 9.18866666667 9.00032680888 7.71016666667 8.06874212109 5.34233333333 4.4459247382 10.0
5237 7.615 6.95343540194 7.25016666667 7.57639407597 5.31133333333 4.47534721186 10.0
5238 8.93733333333 8.30917535686 8.015 6.66681520668 4.99333333333 4.7159911177 10.0
5239 8.5835 7.55465217046 7.12066666667 7.91172832642 5.87433333333 6.67252718241 10.0
5240 9.3145 8.48222181815 7.9665 7.7222361093 5.40966666667 5.20257851668 10.0
5241 8.86533333333 7.89580186625 7.70966666667 7.30942929069 4.54533333333 4.30347474593 10.0
5242 9.13 8.83437603909 8.8305 7.57489275868 5.47083333333 4.90577062414 10.0
5243 9.92316666667 9.16088238563 8.91716666667 9.78580844755 5.67683333333 6.27095681827 10.0
5244 11.4675 10.1283675813 7.957 7.5137496853 5.85183333333 5.03542059095 10.0
5245 9.38933333333 8.78992400422 7.36616666667 7.38877732142 5.78483333333 6.30353961191 10.0
5246 8.68716666667 7.40218393261 6.87916666667 5.93224398942 6.75333333333 5.75719067293 10.0
5247 8.00033333333 8.10615574733 7.53733333333 6.93469702935 5.4145 5.15321348233 10.0
5248 9.13433333333 8.7725711485 7.79783333333 7.44467171689 5.3695 5.83810664466 10.0
5249 9.0535 9.68211704782 6.94416666667 6.72547865913 5.6035 4.86238241503 10.0
5250 7.934 8.07283542368 8.317 7.92750240198 5.4835 6.82262677298 10.0
5251 9.16233333333 9.40722524328 8.34166666667 7.69440146398 5.7875 5.83832470977 10.0
5252 8.47833333333 9.098412102 7.321 6.6974732466 5.5985 5.04861372337 10.0
5253 10.3413333333 10.7571101758 8.5465 9.60115829094 6.34583333333 6.18276204683 10.0
5254 9.61183333333 8.98886913385 8.47883333333 8.15529305114 4.8535 4.81532697344 10.0
5255 8.73966666667 8.95496255343 7.1435 7.42033613157 5.56383333333 5.37913099911 10.0
5256 8.85 6.73563450777 7.36816666667 6.64947203209 4.36233333333 4.37792290933 10.0
5257 8.97916666667 8.72678583284 9.98266666667 9.79386256796 5.76216666667 5.22558335659 10.0
5258 10.0268333333 8.31413317958 8.43266666667 8.28771846369 4.89366666667 4.39219812091 10.0
5259 9.75466666667 10.5069633207 7.47 6.55648491529 5.23633333333 4.95445443796 10.0
5260 10.108 11.6133721966 6.265 6.21835566868 5.96183333333 5.33245320602 10.0
5261 11.2375 12.7031899701 7.73333333333 7.4680939856 6.417 6.40973824219 10.0
5262 8.60116666667 7.13735060361 9.33283333333 8.52269664386 5.79516666667 5.12740799527 10.0
5263 8.55466666667 7.89682076675 6.41716666667 6.46969106896 4.9225 4.55621759248 10.0
5264 9.68016666667 8.59157199916 7.3645 6.25875282882 5.8855 5.43823789629 10.0
5265 8.135 8.16062038083 7.1295 6.69945845863 5.51016666667 5.96375296409 10.0
5266 8.05733333333 9.65767780922 7.76816666667 8.12284538782 4.7905 4.58685879866 10.0
5267 8.55116666667 8.19239222117 6.672 7.21614273695 6.05866666667 5.90867134905 10.0
5268 10.3085 10.1465624981 8.87316666667 9.4807811138 5.935 5.82946609905 10.0
5269 10.0145 10.1999909191 6.57716666667 6.48460255571 4.5245 4.13864138671 10.0
5270 10.2693333333 9.50873508354 6.67566666667 6.96090488211 4.88983333333 4.61714251158 10.0
5271 9.013 8.36783842392 6.8015 5.94553992268 6.07983333333 5.48926290083 10.0
5272 9.65533333333 9.49116895973 8.45633333333 8.15679225486 6.44466666667 6.71043378296 10.0
5273 9.04933333333 10.0262915267 8.04066666667 7.36263061382 4.81316666667 5.07072660529 10.0
