block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
6182 0.00351441041653 0.000341146158642 0.0325522183795 0.00127093096613 0.0848264442275 0.00353562924315 0.01 0.033 0.049
6183 0.00351552854867 0.000341921735227 0.0325505601476 0.00127067127704 0.0848281094073 0.00353763607243 0.01 0.033 0.049
6184 0.0035151041331 0.000341052547411 0.0325496209142 0.00127089075615 0.0848280576115 0.00353763336199 0.01 0.033 0.049
6185 0.0035150541284 0.000341712029817 0.0325524422392 0.00126961413102 0.0848281576665 0.00353955801533 0.01 0.033 0.049
6186 0.00351472733897 0.000342224954813 0.0325500684563 0.00126841981279 0.0848278720941 0.00353739132349 0.01 0.033 0.049
6187 0.00351459217751 0.000341975846668 0.0325512695268 0.00127062278844 0.0848308127167 0.0035385323794 0.01 0.033 0.049
6188 0.00351345617792 0.000341565803676 0.032550041991 0.0012720400771 0.0848306921002 0.00353421188316 0.01 0.033 0.049
6189 0.00351296596791 0.000341149685764 0.0325494889893 0.00127120259943 0.0848299820603 0.00353465425123 0.01 0.033 0.049
6190 0.00351296606622 0.000341407521361 0.0325508466338 0.0012717724424 0.0848289275077 0.00353795792209 0.01 0.033 0.049
6191 0.00351173003043 0.000342623855859 0.0325509926211 0.00127213742339 0.0848283187751 0.00353877632547 0.01 0.033 0.049
6192 0.00351158920641 0.000341505142573 0.0325495766779 0.00127182407275 0.0848280380792 0.00353884223902 0.01 0.033 0.049
6193 0.00351187814775 0.000340431288085 0.0325502879026 0.00127231781697 0.0848276987905 0.00353536605455 0.01 0.033 0.049
6194 0.00351161018829 0.000340630571173 0.032549580309 0.00127156236222 0.0848238549482 0.00353751992423 0.01 0.033 0.049
6195 0.00351116252965 0.000340647880452 0.0325495483024 0.00127226583665 0.0848262634392 0.00353975166975 0.01 0.033 0.049
6196 0.0035120526607 0.000341193878872 0.0325490919398 0.00127219248098 0.08482218442 0.00353790772672 0.01 0.033 0.049
6197 0.00351187018989 0.000339725907399 0.0325478415175 0.0012730804156 0.0848197652956 0.0035391663369 0.01 0.033 0.049
6198 0.00351148384202 0.000338912067717 0.0325474472002 0.00127238319777 0.0848181282988 0.00353874020679 0.01 0.033 0.049
6199 0.00351225842844 0.000338663331101 0.0325483220817 0.00127281886837 0.0848199023044 0.00354287390855 0.01 0.033 0.049
6200 0.00351212152455 0.000338630801265 0.032547790454 0.0012739558597 0.0848191076284 0.00354313168606 0.01 0.033 0.049
6201 0.00351152666041 0.000337978706634 0.0325472142163 0.00127255511393 0.0848204997049 0.00354124014685 0.01 0.033 0.049
6202 0.00351150794339 0.0003377730777 0.0325469689922 0.0012707545938 0.0848202792773 0.00354141345033 0.01 0.033 0.049
6203 0.00351322061579 0.000338234515713 0.0325476483496 0.00127300017038 0.0848172575108 0.00353949203332 0.01 0.033 0.049
6204 0.00351321917344 0.000338708633737 0.0325434767651 0.00127323949804 0.0848179231963 0.00353701801326 0.01 0.033 0.049
6205 0.00351228234833 0.000339059007071 0.0325472377029 0.00127276162345 0.0848162585715 0.00353387036594 0.01 0.033 0.049
6206 0.00351071398276 0.000338498430616 0.0325474690469 0.00127256634287 0.0848190645363 0.0035327836092 0.01 0.033 0.049
6207 0.00350957331828 0.000337859895695 0.0325478663507 0.00127318965874 0.0848169724574 0.00353207180586 0.01 0.033 0.049
6208 0.00351084443766 0.000338848963706 0.0325456855197 0.00127093642487 0.0848171104427 0.00353035751117 0.01 0.033 0.049
6209 0.00351152653777 0.000337822332193 0.0325444031398 0.00127089175829 0.0848161514476 0.00352835224363 0.01 0.033 0.049
6210 0.0035125388448 0.000338961468939 0.0325434559255 0.00127189554573 0.0848161045328 0.00352515553733 0.01 0.033 0.049
6211 0.00351158240675 0.000338559797399 0.0325423106475 0.00127370315381 0.0848134722256 0.00352837813666 0.01 0.033 0.049
6212 0.00351009235724 0.00033789624448 0.0325426393011 0.00127233097239 0.0848155914243 0.00352713495617 0.01 0.033 0.049
6213 0.00351206547212 0.000338640209881 0.0325433331362 0.00127286591832 0.0848171312289 0.0035238299233 0.01 0.033 0.049
6214 0.00351214189403 0.000338437994723 0.0325391639497 0.00127391725466 0.0848186031779 0.00352073551533 0.01 0.033 0.049
6215 0.00350982860067 0.000337394711378 0.0325397300466 0.00127296079883 0.0848205367409 0.00351804973134 0.01 0.033 0.049
6216 0.00351000640458 0.000338145143884 0.0325390705951 0.0012712508395 0.0848170349017 0.00351787856574 0.01 0.033 0.049
6217 0.00350963504425 0.000339606166198 0.0325399764934 0.00127042299548 0.0848187828122 0.00351626660683 0.01 0.033 0.049
6218 0.00350877355717 0.000338665975289 0.0325430865793 0.00127011276625 0.0848183855467 0.00351204881052 0.01 0.033 0.049
6219 0.00350852952399 0.000337788930603 0.032542617633 0.00127087832111 0.0848181007992 0.00351389859871 0.01 0.033 0.049
6220 0.00350863751202 0.000338024971531 0.0325430025751 0.00127014190147 0.0848218570019 0.00351300388944 0.01 0.033 0.049
6221 0.00350918933209 0.000338279220047 0.0325424043879 0.00127013570161 0.084821085466 0.00350973947249 0.01 0.033 0.049
6222 0.00350895693706 0.000337945498309 0.0325435692622 0.00127381342599 0.0848221865598 0.00351094505761 0.01 0.033 0.049
6223 0.00351049712577 0.000337341601756 0.0325420381067 0.00127367007173 0.0848196212061 0.00351197788919 0.01 0.033 0.049
6224 0.003510529533 0.000337676898486 0.0325414592689 0.0012749470813 0.0848212702869 0.00350749630443 0.01 0.033 0.049
6225 0.00350955429058 0.000338985042882 0.0325400495399 0.00127601525093 0.084821823015 0.00350491797684 0.01 0.033 0.049
6226 0.00350979182081 0.00033917248967 0.0325399689424 0.00127395979664 0.0848188707303 0.00350170954287 0.01 0.033 0.049
6227 0.00350979553033 0.000337361442431 0.032539383476 0.00127464073914 0.0848218668808 0.00350299606445 0.01 0.033 0.049
6228 0.00350995143287 0.000336838281401 0.0325394420428 0.0012752648916 0.0848215097728 0.00349776240618 0.01 0.033 0.049
6229 0.00350931500696 0.000336668442797 0.0325389381247 0.00127590398947 0.0848181724143 0.00349294817638 0.01 0.033 0.049
6230 0.0035092728679 0.000336913027547 0.0325364453997 0.00127473373955 0.0848202688999 0.00349103331451 0.01 0.033 0.049
6231 0.00350977403578 0.000337189500611 0.0325350461021 0.00127634953482 0.0848206864546 0.00349278853958 0.01 0.033 0.049
6232 0.00351089195485 0.00033651597393 0.032530522799 0.00127647455896 0.0848247871655 0.00349312757558 0.01 0.033 0.049
6233 0.00351096239059 0.000335552034747 0.0325299537508 0.00127527807993 0.0848239812963 0.00349448783432 0.01 0.033 0.049
6234 0.00350979440498 0.000336636630489 0.0325353713171 0.00127587412402 0.0848252501129 0.00349383212303 0.01 0.033 0.049
6235 0.00351009132651 0.000337693614762 0.032535054584 0.00127559310701 0.0848260715933 0.00349195055691 0.01 0.033 0.049
6236 0.00351022733671 0.000337354813828 0.032532813733 0.00127282125829 0.0848247550489 0.00349165182183 0.01 0.033 0.049
6237 0.00351010096429 0.000337877747879 0.0325339157787 0.00127369441854 0.0848252865049 0.00349300441001 0.01 0.033 0.049
6238 0.00350898649888 0.000337888028781 0.0325342067607 0.00127282660731 0.0848259609847 0.00349014976697 0.01 0.033 0.049
6239 0.00350941480929 0.000338172223646 0.0325372263929 0.00127481441669 0.0848257577666 0.00348697239634 0.01 0.033 0.049
6240 0.00351038708694 0.000337408409304 0.0325404425687 0.00127484503471 0.0848250728552 0.00348593194233 0.01 0.033 0.049
6241 0.00350926244385 0.000336629644614 0.0325428832317 0.00127666337237 0.0848290493777 0.00348339739999 0.01 0.033 0.049
6242 0.00350836638608 0.000336555712709 0.0325415086554 0.00127962283582 0.0848280501627 0.00348235455572 0.01 0.033 0.049
6243 0.0035095989926 0.000337132004149 0.0325439114019 0.00128151378543 0.0848264668316 0.00348190856953 0.01 0.033 0.049
6244 0.00351093812454 0.000336458354785 0.0325427760291 0.00127989055847 0.0848279070755 0.00348154514547 0.01 0.033 0.049
6245 0.00350998334548 0.000337013745112 0.032545226577 0.00128048256987 0.0848294569455 0.00348153380232 0.01 0.033 0.049
6246 0.00350921025936 0.000337566974447 0.0325447621667 0.00128134801659 0.0848329780766 0.00347965739254 0.01 0.033 0.049
6247 0.00350877508259 0.000337185965903 0.0325441021787 0.00128206525234 0.0848343182316 0.00347733346501 0.01 0.033 0.049
6248 0.00350976496725 0.000337804085743 0.0325446836065 0.00128266640933 0.0848326287852 0.0034796567204 0.01 0.033 0.049
6249 0.00351079469064 0.000336986587266 0.0325438032476 0.00128318098539 0.0848339867464 0.00348096813396 0.01 0.033 0.049
6250 0.00351011405855 0.000336668277671 0.0325431619351 0.00128343070759 0.0848369696034 0.00348099840839 0.01 0.033 0.049
6251 0.00350998250287 0.000338179527736 0.0325457366967 0.00128546980789 0.084838240219 0.0034769732925 0.01 0.033 0.049
6252 0.00351028372222 0.000337817383279 0.032544632089 0.00128464354039 0.084841692739 0.00347139584372 0.01 0.033 0.049
6253 0.00351091716065 0.000337032808497 0.0325482685234 0.00128462757355 0.0848391045307 0.00347052838939 0.01 0.033 0.049
6254 0.00351078059051 0.000337409533845 0.032547287947 0.00128581721442 0.0848371997363 0.00346844987388 0.01 0.033 0.049
6255 0.00351031142226 0.000337423300239 0.0325472250148 0.00128562413742 0.0848424027933 0.00346973264611 0.01 0.033 0.049
6256 0.003510118152 0.000336853447048 0.0325447951204 0.00128514267012 0.084841719173 0.00347104036699 0.01 0.033 0.049
6257 0.00350902346085 0.000336659212908 0.0325438978791 0.0012834114545 0.0848417742 0.00346920182221 0.01 0.033 0.049
6258 0.00351000914595 0.000336489761887 0.0325444501381 0.00128517901683 0.0848416026069 0.00346990522284 0.01 0.033 0.049
6259 0.00351153826879 0.000335871823242 0.0325440980088 0.00128611689552 0.08484181121 0.00346887913982 0.01 0.033 0.049
6260 0.00351166074358 0.000334740723037 0.0325445053747 0.00128672228703 0.0848422367685 0.00346676100311 0.01 0.033 0.049
6261 0.00351078203422 0.000335564804893 0.0325470817912 0.00128409367547 0.0848436061539 0.00346704380323 0.01 0.033 0.049
6262 0.00351122414573 0.000335998621449 0.0325473404006 0.001283791831 0.0848445368505 0.00346330653112 0.01 0.033 0.049
6263 0.00351118195517 0.000335671193728 0.0325440671447 0.00128503096981 0.0848413056384 0.00345803061522 0.01 0.033 0.049
6264 0.00351006135247 0.000336431953504 0.0325424000614 0.00128471699382 0.0848403381664 0.0034559868882 0.01 0.033 0.049
6265 0.00351040608634 0.000336024457797 0.0325433147241 0.00128329943558 0.0848406933259 0.00345824437499 0.01 0.033 0.049
6266 0.00351145104893 0.000335710991953 0.0325461391621 0.00128406912688 0.0848404350453 0.00345494803165 0.01 0.033 0.049
6267 0.00351160524722 0.000335003841371 0.0325456058426 0.00128246749312 0.0848378269531 0.00345460871357 0.01 0.033 0.049
6268 0.00351165385449 0.000335521638929 0.0325461464046 0.00128269999485 0.0848391053191 0.00344952258989 0.01 0.033 0.049
6269 0.00351206048213 0.000335041473762 0.0325473951206 0.0012844542965 0.0848360981166 0.00345094610122 0.01 0.033 0.049
6270 0.00351218510025 0.000335209930133 0.0325468301421 0.00128171769925 0.0848343719975 0.00344770548017 0.01 0.033 0.049
6271 0.00351240043506 0.000336465436968 0.0325483033725 0.00128100023795 0.084835238217 0.00344836826848 0.01 0.033 0.049
6272 0.0035140427093 0.000336359113156 0.0325491170021 0.00128015474972 0.0848334008388 0.00345093047105 0.01 0.033 0.049
6273 0.00351351988955 0.000334738293116 0.0325483026269 0.00127897987238 0.0848355035745 0.00344687665858 0.01 0.033 0.049
6274 0.00351222691916 0.000334591739615 0.0325480960067 0.0012785926846 0.0848361300904 0.0034456892659 0.01 0.033 0.049
6275 0.00351116115947 0.000335040753825 0.0325477964408 0.00127843196615 0.0848364559434 0.0034468471373 0.01 0.033 0.049
6276 0.00351184608894 0.000334872937526 0.0325498628244 0.00127901790407 0.0848355288646 0.00344581698643 0.01 0.033 0.049
6277 0.00351186758469 0.000334654642548 0.0325498853149 0.00127739990628 0.0848352799082 0.00344830500526 0.01 0.033 0.049
6278 0.00351171866165 0.000335496637239 0.032550545848 0.00127689277345 0.0848381946749 0.00344708600128 0.01 0.033 0.049
6279 0.00351117649572 0.000334787836248 0.0325487907101 0.00127723280103 0.0848373729927 0.00344537682242 0.01 0.033 0.049
6280 0.00351066491139 0.000334155427822 0.0325526582149 0.00128125019054 0.0848369160459 0.00344309520511 0.01 0.033 0.049
6281 0.00351070151432 0.000335056883077 0.032552095018 0.00127878370985 0.0848379435597 0.00343967771401 0.01 0.033 0.049
6282 0.00351055607856 0.000333863240739 0.0325523281707 0.00127843342908 0.0848378659771 0.00343706884476 0.01 0.033 0.049
6283 0.00351102329861 0.000333236686329 0.032552900709 0.00127953042549 0.0848377690101 0.0034357231941 0.01 0.033 0.049
6284 0.00351159682896 0.000333399505059 0.0325529917091 0.00127963745997 0.0848374509447 0.00343563963085 0.01 0.033 0.049
6285 0.00351103655208 0.000333615188678 0.0325508238706 0.00127792581327 0.0848370471838 0.0034349328741 0.01 0.033 0.049
6286 0.00351133645625 0.000334189396122 0.0325510764326 0.00127468612902 0.0848354776458 0.00343791006179 0.01 0.033 0.049
6287 0.00351001017969 0.000334590614224 0.0325531002828 0.00127728162764 0.0848336877461 0.0034379858176 0.01 0.033 0.049
6288 0.00351034267596 0.000334076952331 0.0325533025642 0.00127773701601 0.0848329291959 0.00343577416805 0.01 0.033 0.049
6289 0.00351141188825 0.000332028587305 0.0325519316877 0.00127642996218 0.084831733936 0.00343463431583 0.01 0.033 0.049
6290 0.00351148497952 0.000332780689586 0.0325511935008 0.00127777580487 0.084831011874 0.00343418005963 0.01 0.033 0.049
6291 0.0035122872216 0.000333226153385 0.0325535823509 0.00127627777777 0.0848328598217 0.00343124006936 0.01 0.033 0.049
6292 0.00351152374859 0.00033301016773 0.032552192288 0.00127538763931 0.0848321389036 0.00343102639681 0.01 0.033 0.049
6293 0.00351169049018 0.000333248967988 0.0325531380286 0.00127468377684 0.0848293740152 0.00343107383574 0.01 0.033 0.049
6294 0.00351122287673 0.000332257482775 0.0325536515946 0.00127512555844 0.0848251591698 0.00342724896909 0.01 0.033 0.049
6295 0.00351170922737 0.000332101426713 0.0325548007451 0.00127503182236 0.0848275193342 0.00342646282866 0.01 0.033 0.049
6296 0.00351206305439 0.000331980112004 0.0325557677363 0.00127392756187 0.0848267568085 0.00342658768456 0.01 0.033 0.049
6297 0.00351145065622 0.000331198322984 0.0325577691186 0.00127675662327 0.0848278517576 0.0034233988489 0.01 0.033 0.049
6298 0.00350948427291 0.000331786704419 0.0325580715173 0.00127626369277 0.0848264053247 0.00342194915598 0.01 0.033 0.049
6299 0.00350810575555 0.000331342789403 0.0325583480828 0.00127514596343 0.0848227691699 0.00342021335454 0.01 0.033 0.049
6300 0.00350851264122 0.000330674577445 0.0325585371939 0.00127547737959 0.0848219688465 0.00341977485803 0.01 0.033 0.049
6301 0.00350996362591 0.000329799070859 0.0325589238735 0.00127354571489 0.0848213982111 0.00341760766832 0.01 0.033 0.049
6302 0.00351050741351 0.000329747951789 0.0325574509712 0.00127320376178 0.0848196388988 0.00341601053329 0.01 0.033 0.049
6303 0.0035095114386 0.000331075977188 0.0325559815021 0.00127167110919 0.0848211620512 0.00341679268862 0.01 0.033 0.049
6304 0.0035093596121 0.000331416775701 0.032556438028 0.00127139795607 0.0848199941468 0.00341245302856 0.01 0.033 0.049
6305 0.00351015378127 0.0003316947165 0.0325548056319 0.0012716913259 0.0848222531937 0.00341307922492 0.01 0.033 0.049
6306 0.00351039408649 0.000331783418887 0.0325556540131 0.00127315818815 0.0848243249379 0.00341566789767 0.01 0.033 0.049
6307 0.0035111211692 0.000332451188139 0.0325571009586 0.00127296603473 0.0848214599974 0.0034119238546 0.01 0.033 0.049
6308 0.00350969794013 0.000331797283218 0.0325570422965 0.0012749740476 0.0848205845814 0.00341411429956 0.01 0.033 0.049
6309 0.00350840790681 0.000330854004947 0.032557903122 0.00127465071558 0.0848181762524 0.00341207725577 0.01 0.033 0.049
6310 0.00350931953995 0.000330726930227 0.0325573234963 0.0012731712278 0.0848172776915 0.00341155825282 0.01 0.033 0.049
6311 0.00350872022144 0.000330748656923 0.0325560653913 0.00127268538476 0.0848184432892 0.00341540611988 0.01 0.033 0.049
6312 0.00350914527697 0.000330670294917 0.0325563903355 0.00127317001096 0.0848233176599 0.00341852441635 0.01 0.033 0.049
6313 0.00350916184593 0.000331400358001 0.032556955528 0.00127226114356 0.0848227442036 0.00341669326926 0.01 0.033 0.049
6314 0.00350864479702 0.000332078805664 0.0325577597274 0.00127455622589 0.0848202278468 0.00341643333058 0.01 0.033 0.049
6315 0.00350860789909 0.000330961871271 0.032555865999 0.00127408081908 0.0848165114635 0.00341600202347 0.01 0.033 0.049
6316 0.0035085062631 0.0003304468513 0.032554992156 0.00127488586682 0.0848164445779 0.00341488728308 0.01 0.033 0.049
6317 0.00350873829052 0.00033200799176 0.0325548744585 0.0012765552744 0.0848164911729 0.0034158904853 0.01 0.033 0.049
6318 0.00350866072296 0.000331914966065 0.0325582504984 0.00127642345696 0.0848141295665 0.00341220775706 0.01 0.033 0.049
6319 0.00350839728108 0.000330786778581 0.0325561712997 0.00127590078464 0.0848138588127 0.00341174816077 0.01 0.033 0.049
6320 0.00350821714733 0.000331377859123 0.0325541070947 0.0012754501915 0.0848111409656 0.00341161336731 0.01 0.033 0.049
6321 0.00350910190098 0.000331481189447 0.0325546995436 0.00127433904695 0.0848097274245 0.00341040805458 0.01 0.033 0.049
6322 0.00350875628155 0.000331097317523 0.032553382489 0.00127364142057 0.0848151543848 0.00341188238561 0.01 0.033 0.049
6323 0.00350698990245 0.000331466836809 0.0325532450192 0.0012736264411 0.084817813883 0.00341306200778 0.01 0.033 0.049
6324 0.00350777141024 0.000330439153751 0.0325535274102 0.0012723864594 0.0848166243396 0.00341030616983 0.01 0.033 0.049
6325 0.00350737279344 0.000330601544497 0.0325534514994 0.00127152326898 0.084819080994 0.00341180764284 0.01 0.033 0.049
6326 0.00350662943281 0.000331462741616 0.0325529328342 0.00126965239643 0.0848168138961 0.00341124108601 0.01 0.033 0.049
6327 0.00350604562815 0.000330955364784 0.0325521268554 0.00126806778341 0.0848209256276 0.00341177927035 0.01 0.033 0.049
6328 0.00350684765922 0.000331877729187 0.0325502936033 0.00126810247931 0.0848202670838 0.00341147662057 0.01 0.033 0.049
6329 0.00350705341638 0.000332039366221 0.0325516562018 0.00126955324836 0.0848241414946 0.00341280177356 0.01 0.033 0.049
6330 0.00350765633207 0.000331587499216 0.032551443664 0.00126753867686 0.0848228555269 0.00341178267982 0.01 0.033 0.049
6331 0.00350785325465 0.000331307884121 0.0325501893598 0.00126960498541 0.0848193480289 0.00340924767932 0.01 0.033 0.049
6332 0.0035067348841 0.000331294581198 0.0325482906353 0.00126898979004 0.0848203203693 0.0034109834251 0.01 0.033 0.049
6333 0.00350755764301 0.000333096543568 0.032545536904 0.00126861383156 0.0848188240278 0.00341047796157 0.01 0.033 0.049
6334 0.00350922036091 0.000332720336946 0.0325476114452 0.00126985386174 0.0848179639627 0.00340599685837 0.01 0.033 0.049
6335 0.00350873235325 0.000331369720752 0.0325477997167 0.00127028969977 0.0848160782052 0.00340436157253 0.01 0.033 0.049
6336 0.00350919730596 0.000331720254776 0.032549292007 0.00127131334348 0.084813434092 0.0034027578806 0.01 0.033 0.049
6337 0.00350997062248 0.000331191115036 0.032549006949 0.0012716984323 0.0848136358544 0.00340140832639 0.01 0.033 0.049
6338 0.00351061960254 0.000332584156258 0.0325515546743 0.00126947687213 0.0848097861146 0.0033994841102 0.01 0.033 0.049
6339 0.00350984395584 0.000333225083696 0.0325539192174 0.0012702230915 0.0848087235954 0.00340273912782 0.01 0.033 0.049
6340 0.00350998307232 0.000334398908771 0.0325550951935 0.00127236785034 0.0848094130311 0.00339924394487 0.01 0.033 0.049
6341 0.00351095187992 0.00033353743137 0.0325553310037 0.00127019989971 0.0848105511684 0.00340280539807 0.01 0.033 0.049
6342 0.00351113848651 0.000334600849835 0.0325545709454 0.00126960044406 0.0848109502084 0.00340403463364 0.01 0.033 0.049
6343 0.00350990286823 0.00033438205844 0.0325538331783 0.00126967920606 0.084810751642 0.00340226961882 0.01 0.033 0.049
6344 0.00351075456796 0.000333690439397 0.0325556533676 0.00126767497448 0.0848113439234 0.00340103766634 0.01 0.033 0.049
6345 0.00351072948836 0.000333503409009 0.0325548808376 0.00126701685098 0.0848077382599 0.00340393923289 0.01 0.033 0.049
6346 0.00350925531289 0.000333187314761 0.032553631024 0.00126696960432 0.0848079724247 0.00340043262859 0.01 0.033 0.049
6347 0.00350953368957 0.000333290327677 0.0325538937441 0.00126523956755 0.0848105538348 0.00339768040562 0.01 0.033 0.049
6348 0.00350934143032 0.000334058268018 0.0325541374535 0.00126597742109 0.0848106425708 0.00339765553451 0.01 0.033 0.049
6349 0.00350896290392 0.000333937963434 0.0325550826816 0.00126621429801 0.084809251488 0.00340081662857 0.01 0.033 0.049
6350 0.00350777836274 0.000334146579054 0.0325557582803 0.00126633042115 0.0848064151264 0.00340155740513 0.01 0.033 0.049
6351 0.00350848719291 0.000333856909483 0.032555191878 0.00126565658584 0.0848049794269 0.00340306043505 0.01 0.033 0.049
6352 0.00350835222928 0.000333597306075 0.0325569522044 0.00126780452177 0.0848027494433 0.00340281718366 0.01 0.033 0.049
6353 0.00350827740828 0.000333254154831 0.032557882179 0.00126551955124 0.0848038233492 0.00340197023238 0.01 0.033 0.049
6354 0.00350999368918 0.000333843018963 0.0325576905988 0.00126386336429 0.0848050816875 0.00340069656417 0.01 0.033 0.049
6355 0.00351044247718 0.00033560307402 0.0325577513029 0.00126156003411 0.084799473517 0.00339694125498 0.01 0.033 0.049
6356 0.00351079712881 0.00033563390089 0.0325593119932 0.00126176468096 0.0847990349105 0.00339587753015 0.01 0.033 0.049
6357 0.00351081808093 0.000334975773626 0.0325583337003 0.00126025715351 0.0847982550226 0.00339354191566 0.01 0.033 0.049
6358 0.00351240784306 0.000336948949322 0.0325590391078 0.00126106325594 0.0847967905408 0.00338740573617 0.01 0.033 0.049
6359 0.00351155598465 0.000336512091155 0.0325605171502 0.00125898596988 0.0847958278139 0.00338558739707 0.01 0.033 0.049
6360 0.00351130777821 0.000336041835533 0.0325599664725 0.00125777168389 0.0847946433646 0.00338688088031 0.01 0.033 0.049
6361 0.00351283874931 0.000335500341785 0.0325573442377 0.00125525820395 0.0847945604489 0.00338720314709 0.01 0.033 0.049
6362 0.00351222119877 0.000336450595007 0.0325590425388 0.00125566530197 0.0847938018507 0.0033830038631 0.01 0.033 0.049
6363 0.00351082864025 0.000336064526366 0.032559310823 0.00125573527425 0.084795968141 0.00338389447996 0.01 0.033 0.049
6364 0.0035112009719 0.000336019828839 0.0325581714428 0.00125467366655 0.0848003438633 0.00338600076325 0.01 0.033 0.049
6365 0.00351159320001 0.000336396271342 0.0325582360466 0.00125374980443 0.0847983863413 0.00338833800579 0.01 0.033 0.049
6366 0.0035115666475 0.000334601834022 0.0325593113628 0.00125510743315 0.0847983161159 0.00338795676561 0.01 0.033 0.049
6367 0.00351098889257 0.000334455149535 0.0325560703405 0.00125644568026 0.0847956180963 0.00338867842159 0.01 0.033 0.049
6368 0.00351160753909 0.000335845041852 0.0325539347883 0.00125694974335 0.084797552552 0.00338802545778 0.01 0.033 0.049
6369 0.00351221030761 0.000335543852036 0.0325546186546 0.00125992864534 0.0847979741502 0.00338661441731 0.01 0.033 0.049
6370 0.00351095467116 0.000334493591857 0.0325552582772 0.00125878139619 0.0847971553879 0.00338560909997 0.01 0.033 0.049
6371 0.00351010726816 0.000334089716482 0.0325543178816 0.00125901318515 0.084795366056 0.00338452940174 0.01 0.033 0.049
6372 0.0035097740705 0.000333567335071 0.0325537848081 0.00125838266629 0.0847967060639 0.00338191526593 0.01 0.033 0.049
6373 0.00351020647589 0.000332518495019 0.0325531485658 0.00125713428132 0.0847965267285 0.00338092480679 0.01 0.033 0.049
6374 0.00351038622085 0.000332883517481 0.0325505896847 0.00125483899487 0.0847975652398 0.00338463374852 0.01 0.033 0.049
6375 0.00351081926487 0.000333618105654 0.0325483031166 0.00125537859447 0.0847953605785 0.00338600787858 0.01 0.033 0.049
6376 0.0035128423911 0.000332318926271 0.0325483765945 0.00125501823518 0.0847951301243 0.00338196313481 0.01 0.033 0.049
6377 0.00351240381163 0.000332216363591 0.0325485832553 0.00125392521683 0.0847968806473 0.00338043724348 0.01 0.033 0.049
6378 0.00351040419257 0.000333330551094 0.0325507726262 0.00125382102866 0.0847929922124 0.00337895741293 0.01 0.033 0.049
6379 0.00351089741572 0.000333502434812 0.0325493040958 0.00125484737757 0.0847942754872 0.00337728847431 0.01 0.033 0.049
6380 0.00351149343256 0.000334139859768 0.0325470952377 0.00125475916673 0.0847931651425 0.00337550934873 0.01 0.033 0.049
6381 0.00351205545313 0.00033478012555 0.0325461677878 0.00125371811436 0.0847942447279 0.00337619854878 0.01 0.033 0.049
6382 0.00351199921387 0.000334085812986 0.0325481477978 0.00125170617909 0.0847908692846 0.00337402826962 0.01 0.033 0.049
6383 0.00351281238338 0.00033400251068 0.0325467045047 0.00124945544089 0.0847915241436 0.00337332306888 0.01 0.033 0.049
6384 0.00351371679116 0.000334738311923 0.0325460328219 0.00124792579954 0.0847944128444 0.00337172033542 0.01 0.033 0.049
6385 0.00351307341821 0.000333823850958 0.0325456606817 0.00124714592897 0.0847936217175 0.0033716630874 0.01 0.033 0.049
6386 0.00351307713441 0.000333764663402 0.0325452418186 0.00124553691225 0.0847940342285 0.0033715988741 0.01 0.033 0.049
6387 0.00351403117711 0.00033402806739 0.0325465273781 0.00124603543714 0.0847917911866 0.00337185924295 0.01 0.033 0.049
6388 0.00351330634422 0.000334025301909 0.032546896917 0.00124635103638 0.0847932494053 0.00337197970589 0.01 0.033 0.049
6389 0.0035126350463 0.000336228655007 0.0325489277564 0.00124644239878 0.0847943394868 0.00337030647712 0.01 0.033 0.049
6390 0.0035128141005 0.000336595839575 0.0325507259201 0.00124537490622 0.0847907269169 0.00336868953757 0.01 0.033 0.049
6391 0.00351381412181 0.000336318606695 0.032546799679 0.00124253925409 0.0847911732247 0.00336533956913 0.01 0.033 0.049
6392 0.00351416730572 0.000336711976708 0.0325452168526 0.00124458432745 0.084791346377 0.00336797768119 0.01 0.033 0.049
6393 0.00351466616763 0.000337996468998 0.0325451687943 0.0012422410562 0.0847910121597 0.00336695728095 0.01 0.033 0.049
6394 0.00351515401589 0.000336952818246 0.0325441221819 0.00124345670644 0.0847872358085 0.0033648848809 0.01 0.033 0.049
6395 0.00351527976083 0.000335536568686 0.0325431586989 0.00124575577517 0.0847862457622 0.00336447262621 0.01 0.033 0.049
6396 0.00351521892479 0.000336781449301 0.0325434095845 0.00124473721341 0.0847869900657 0.00335910951619 0.01 0.033 0.049
6397 0.00351395127735 0.000338601231835 0.0325410699267 0.00124403223989 0.084785590113 0.00336050645716 0.01 0.033 0.049
6398 0.00351339527704 0.000337577433408 0.0325388074077 0.00124277357627 0.0847867740728 0.00336078977175 0.01 0.033 0.049
6399 0.00351382191712 0.000337859471804 0.0325410836154 0.00124277183418 0.0847864253668 0.00336270329739 0.01 0.033 0.049
6400 0.00351404936119 0.000337562965265 0.0325408230721 0.00124108198179 0.0847874480321 0.00336317547434 0.01 0.033 0.049
6401 0.00351353348415 0.000337114103644 0.0325409670269 0.00124178226759 0.0847894057017 0.00336162470275 0.01 0.033 0.049
6402 0.0035139727953 0.000337012827264 0.0325380552984 0.0012418392515 0.0847873983337 0.00336236566341 0.01 0.033 0.049
6403 0.00351448854374 0.000336868361539 0.0325388028872 0.00124132965917 0.0847848031311 0.00335945206499 0.01 0.033 0.049
