block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
5920 7.05269626289e+19 1.24438955522e+18 9.38575460458e+19 1.73624261582e+18 1.22364293174e+20 2.21249111246e+18 
5921 7.05310780313e+19 1.2441072567e+18 9.38762262888e+19 1.73126685461e+18 1.22358745183e+20 2.20499134281e+18 
5922 7.05331036916e+19 1.24269612457e+18 9.38733861221e+19 1.72762125928e+18 1.22359161834e+20 2.19652609888e+18 
5923 7.05375951951e+19 1.24405666787e+18 9.38677956857e+19 1.72358452752e+18 1.22362750846e+20 2.19848872375e+18 
5924 7.05409414106e+19 1.23954620721e+18 9.3856680888e+19 1.71882912208e+18 1.22352808419e+20 2.21130424314e+18 
5925 7.0540907055e+19 1.23846727818e+18 9.38589675632e+19 1.71954366511e+18 1.22355837591e+20 2.21504995489e+18 
5926 7.05433354137e+19 1.24003787275e+18 9.38504797607e+19 1.70755762827e+18 1.22364414312e+20 2.22824876644e+18 
5927 7.05411462606e+19 1.23378794314e+18 9.38530469039e+19 1.6982796668e+18 1.22353634011e+20 2.22876760803e+18 
5928 7.05314299225e+19 1.23120206453e+18 9.38495127152e+19 1.68136310787e+18 1.22362551859e+20 2.22769513026e+18 
5929 7.05392769126e+19 1.2276919141e+18 9.38486700736e+19 1.6864000354e+18 1.22362172615e+20 2.24066304924e+18 
5930 7.05318219226e+19 1.21554413262e+18 9.38458968676e+19 1.68630352895e+18 1.22357138632e+20 2.22807578321e+18 
5931 7.05294183063e+19 1.21713396688e+18 9.38455779771e+19 1.69520123237e+18 1.22365434631e+20 2.22588623096e+18 
5932 7.05379742157e+19 1.21481408186e+18 9.38482830594e+19 1.69357317535e+18 1.22355248249e+20 2.22641718393e+18 
5933 7.0534486892e+19 1.21296615253e+18 9.38358063875e+19 1.689696139e+18 1.2235650386e+20 2.23095530923e+18 
5934 7.05305894264e+19 1.20729883529e+18 9.3822133458e+19 1.69613220017e+18 1.22350056081e+20 2.23948404388e+18 
5935 7.05307777504e+19 1.19892366202e+18 9.38239611091e+19 1.69806632335e+18 1.22358628982e+20 2.25175403316e+18 
5936 7.05319137103e+19 1.20594684136e+18 9.38257486418e+19 1.69681076323e+18 1.22341938569e+20 2.25525700956e+18 
5937 7.05346269656e+19 1.20409792367e+18 9.38407082107e+19 1.68921056041e+18 1.22338937562e+20 2.25600585881e+18 
5938 7.05339438486e+19 1.2056458014e+18 9.38461956549e+19 1.6900269844e+18 1.22348178506e+20 2.24011465388e+18 
5939 7.05377244177e+19 1.20600189922e+18 9.38395802029e+19 1.68036502981e+18 1.22353147908e+20 2.25162280392e+18 
5940 7.05418209739e+19 1.20484107058e+18 9.38352749019e+19 1.67124514633e+18 1.22346707644e+20 2.26072365704e+18 
5941 7.05444963537e+19 1.20103218417e+18 9.38363787676e+19 1.68289874095e+18 1.2236143247e+20 2.25080034673e+18 
5942 7.05416873759e+19 1.19938619654e+18 9.38440567251e+19 1.67789904808e+18 1.22363673053e+20 2.24447054228e+18 
5943 7.05460592962e+19 1.19428766153e+18 9.38425653615e+19 1.67262618576e+18 1.22352778104e+20 2.2384850995e+18 
5944 7.05363676586e+19 1.19291752946e+18 9.38497078744e+19 1.66278757286e+18 1.22355259384e+20 2.24475115148e+18 
5945 7.05308457547e+19 1.19333088977e+18 9.38445322412e+19 1.65629933412e+18 1.22348818816e+20 2.25433380027e+18 
5946 7.0539172783e+19 1.19789068407e+18 9.38440299162e+19 1.6551486656e+18 1.22343819885e+20 2.24414779627e+18 
5947 7.05384141394e+19 1.19459756612e+18 9.38454006754e+19 1.65598257304e+18 1.22332088795e+20 2.25792394606e+18 
5948 7.05342428098e+19 1.19317445721e+18 9.38390413621e+19 1.6607685867e+18 1.22339445733e+20 2.26929183727e+18 
5949 7.05373815478e+19 1.19630799814e+18 9.38394179312e+19 1.65762928066e+18 1.22343141918e+20 2.27704978918e+18 
5950 7.05220942112e+19 1.18957559608e+18 9.38387069202e+19 1.6706521777e+18 1.22351245951e+20 2.26422897918e+18 
5951 7.05174973383e+19 1.18321209044e+18 9.38331935021e+19 1.67104397925e+18 1.2235103725e+20 2.25465017669e+18 
5952 7.05088215755e+19 1.18040461892e+18 9.38244677575e+19 1.67099529847e+18 1.2235038177e+20 2.25255578057e+18 
5953 7.05083745233e+19 1.17537975243e+18 9.38285849109e+19 1.67201650145e+18 1.22355980436e+20 2.2654784646e+18 
5954 7.05053864166e+19 1.18258278909e+18 9.38249852424e+19 1.67718551933e+18 1.22355990643e+20 2.26752610498e+18 
5955 7.05021591556e+19 1.17578466019e+18 9.38234754674e+19 1.67149867684e+18 1.22346779228e+20 2.25568699509e+18 
5956 7.04951654836e+19 1.17004338093e+18 9.38234438025e+19 1.67089784282e+18 1.22350976522e+20 2.25862856115e+18 
5957 7.04868120527e+19 1.16577765316e+18 9.38278684026e+19 1.66324991632e+18 1.22352072958e+20 2.25446705538e+18 
5958 7.04843929024e+19 1.16640981739e+18 9.38252961469e+19 1.67404989881e+18 1.22351070477e+20 2.26568400287e+18 
5959 7.04826403301e+19 1.16519767508e+18 9.38309096515e+19 1.681407144e+18 1.2236188837e+20 2.27068521611e+18 
5960 7.04777136205e+19 1.15966447249e+18 9.38313749445e+19 1.68280873824e+18 1.2235880485e+20 2.26736501159e+18 
5961 7.04745658545e+19 1.15763624766e+18 9.38322871621e+19 1.68376960837e+18 1.22359349715e+20 2.266127868e+18 
5962 7.0479276885e+19 1.15187712117e+18 9.38216039236e+19 1.67651584394e+18 1.2235317453e+20 2.25694100592e+18 
5963 7.04738485626e+19 1.15778775953e+18 9.38252522888e+19 1.67651833342e+18 1.22348385927e+20 2.25754211976e+18 
5964 7.04699654246e+19 1.15234067082e+18 9.38337433189e+19 1.6655015081e+18 1.22347122051e+20 2.25483571448e+18 
5965 7.04671235674e+19 1.14758242755e+18 9.38225160437e+19 1.65351469811e+18 1.22358411248e+20 2.25257764464e+18 
5966 7.04646026376e+19 1.14119519687e+18 9.38258962827e+19 1.66466455523e+18 1.2235721861e+20 2.25426194943e+18 
5967 7.04625285673e+19 1.14192956448e+18 9.38327004962e+19 1.66185453458e+18 1.22369755621e+20 2.2552268382e+18 
5968 7.04606588598e+19 1.13343871049e+18 9.3830857963e+19 1.66310119088e+18 1.22372738873e+20 2.25611621801e+18 
5969 7.04587859536e+19 1.12479608001e+18 9.38331797402e+19 1.66576256044e+18 1.22367286089e+20 2.25352718181e+18 
5970 7.04624027245e+19 1.11562864187e+18 9.38243062358e+19 1.65781100292e+18 1.2236533397e+20 2.24621591926e+18 
5971 7.04658760653e+19 1.11863201044e+18 9.38279524735e+19 1.6574626399e+18 1.22351317031e+20 2.26532496604e+18 
5972 7.04686400113e+19 1.12018618779e+18 9.38206729377e+19 1.66115483913e+18 1.22359724284e+20 2.26869253489e+18 
5973 7.04631397074e+19 1.12168436306e+18 9.38301672874e+19 1.65486675266e+18 1.22351925855e+20 2.26873829512e+18 
5974 7.04555650992e+19 1.12203726391e+18 9.38209461477e+19 1.65286341534e+18 1.22346492644e+20 2.26726818837e+18 
5975 7.04509129672e+19 1.13306148802e+18 9.38305217946e+19 1.65205233433e+18 1.22353051184e+20 2.26842674039e+18 
5976 7.04499170218e+19 1.13629254288e+18 9.38215140507e+19 1.66250508127e+18 1.2236726041e+20 2.26268694056e+18 
5977 7.04553449406e+19 1.13236303852e+18 9.38192683359e+19 1.6660208498e+18 1.22361883861e+20 2.26488096881e+18 
5978 7.04494913768e+19 1.13292522563e+18 9.38192238146e+19 1.66473507754e+18 1.22352936011e+20 2.26738853178e+18 
5979 7.04505097877e+19 1.1329147934e+18 9.38210031343e+19 1.66264635739e+18 1.22359648131e+20 2.27648914731e+18 
5980 7.04491483412e+19 1.13484324945e+18 9.38195810476e+19 1.66165989511e+18 1.22373952912e+20 2.27600455906e+18 
5981 7.04553164528e+19 1.13444285977e+18 9.38209561219e+19 1.66283044613e+18 1.22359908114e+20 2.29336602638e+18 
5982 7.04555984454e+19 1.1312607777e+18 9.3823512292e+19 1.65269587765e+18 1.22344698178e+20 2.2809575177e+18 
5983 7.04587365928e+19 1.13444114386e+18 9.3827802535e+19 1.66350299355e+18 1.22344297195e+20 2.29314135688e+18 
5984 7.04569241183e+19 1.12966586092e+18 9.38278093282e+19 1.66496205992e+18 1.2234256719e+20 2.2981560453e+18 
5985 7.04582250694e+19 1.12579945401e+18 9.38310685769e+19 1.66881694794e+18 1.22335710791e+20 2.28474732153e+18 
5986 7.04561422291e+19 1.12580133991e+18 9.38318831809e+19 1.66437606559e+18 1.22334215336e+20 2.30179366025e+18 
5987 7.04533081914e+19 1.12171895712e+18 9.38304145646e+19 1.66004907435e+18 1.22337902946e+20 2.30901063954e+18 
5988 7.04553746444e+19 1.12255797455e+18 9.38186351386e+19 1.66927306141e+18 1.22353743772e+20 2.32589976145e+18 
5989 7.04506815163e+19 1.13127075855e+18 9.38173047218e+19 1.67287788069e+18 1.22344236568e+20 2.33023647928e+18 
5990 7.04568295233e+19 1.12932211628e+18 9.38094353847e+19 1.66932111928e+18 1.2234148013e+20 2.34336427172e+18 
5991 7.04505696337e+19 1.1263758814e+18 9.38248837603e+19 1.66367670536e+18 1.22332805842e+20 2.32855594192e+18 
5992 7.0447906454e+19 1.13307437463e+18 9.38229944795e+19 1.66178881031e+18 1.22332715994e+20 2.32484236476e+18 
5993 7.04458668659e+19 1.13542061302e+18 9.3804749693e+19 1.66749844311e+18 1.2232187587e+20 2.32153880557e+18 
5994 7.04540748984e+19 1.13348935734e+18 9.38112222868e+19 1.67180399792e+18 1.22328047935e+20 2.30194957794e+18 
5995 7.04527012311e+19 1.1353879204e+18 9.38177895393e+19 1.68154403467e+18 1.22328005039e+20 2.30113004721e+18 
5996 7.04514500784e+19 1.14406105836e+18 9.38265687674e+19 1.68649439481e+18 1.22318734037e+20 2.28650228359e+18 
5997 7.04470725527e+19 1.15088460235e+18 9.38356769481e+19 1.68454309794e+18 1.22315883493e+20 2.29492885685e+18 
5998 7.04504067499e+19 1.1452261488e+18 9.3850360328e+19 1.68663775244e+18 1.22325740443e+20 2.31197575643e+18 
5999 7.04475941866e+19 1.14263976176e+18 9.38479124915e+19 1.67894645005e+18 1.22322708011e+20 2.31170577096e+18 
6000 7.04454604536e+19 1.13910751743e+18 9.38528603763e+19 1.6749415539e+18 1.22308691738e+20 2.29827331214e+18 
6001 7.04436667982e+19 1.13554215099e+18 9.38474219759e+19 1.68069016261e+18 1.2231027389e+20 2.31959887025e+18 
6002 7.0441335983e+19 1.14114180185e+18 9.38514667721e+19 1.67724780305e+18 1.22314949688e+20 2.31505926438e+18 
6003 7.04468726371e+19 1.1439202446e+18 9.38503357519e+19 1.66635153241e+18 1.22310685343e+20 2.31256091295e+18 
6004 7.0451776931e+19 1.150301038e+18 9.38443022424e+19 1.66319992763e+18 1.22304707951e+20 2.31318138166e+18 
6005 7.04501592917e+19 1.15781002035e+18 9.38497939894e+19 1.66380433364e+18 1.22309188141e+20 2.33078189035e+18 
6006 7.04563269704e+19 1.15716141733e+18 9.3849625883e+19 1.65538373731e+18 1.22308109175e+20 2.33814708631e+18 
6007 7.04518011034e+19 1.15468910398e+18 9.38400793347e+19 1.66201073695e+18 1.22309152079e+20 2.33156199664e+18 
6008 7.04536182877e+19 1.16159953425e+18 9.38538729709e+19 1.66553498416e+18 1.2231156392e+20 2.30246363194e+18 
6009 7.04478480816e+19 1.16705052861e+18 9.38603087937e+19 1.6676201815e+18 1.22309008377e+20 2.29511763548e+18 
6010 7.04498585258e+19 1.16507905209e+18 9.38493689379e+19 1.67307793555e+18 1.22317241843e+20 2.28991016771e+18 
6011 7.04480524433e+19 1.16092996077e+18 9.38545382932e+19 1.68115841336e+18 1.22303986378e+20 2.28549349354e+18 
6012 7.04565168873e+19 1.15340306706e+18 9.38469922287e+19 1.67040169298e+18 1.22319423163e+20 2.28183507896e+18 
6013 7.04602128293e+19 1.14906317918e+18 9.38547267292e+19 1.66815566046e+18 1.22322290002e+20 2.27647932641e+18 
6014 7.04664084812e+19 1.14995859238e+18 9.38560496822e+19 1.66672281135e+18 1.22323610615e+20 2.2846622589e+18 
6015 7.04701478933e+19 1.14840021533e+18 9.38583834525e+19 1.67013054676e+18 1.22320477815e+20 2.27813189008e+18 
6016 7.04685023861e+19 1.15372086669e+18 9.38638399743e+19 1.66873150498e+18 1.22329624076e+20 2.28907824508e+18 
6017 7.04691267596e+19 1.1508334359e+18 9.38616024941e+19 1.67316834133e+18 1.22328894676e+20 2.28348882582e+18 
6018 7.0467427916e+19 1.15289178848e+18 9.38631170907e+19 1.68187303476e+18 1.22335315246e+20 2.27689458142e+18 
6019 7.046033112e+19 1.1620045953e+18 9.38594154517e+19 1.68177523091e+18 1.22348481394e+20 2.2796772729e+18 
6020 7.0464776397e+19 1.16158716802e+18 9.38599743925e+19 1.68887826615e+18 1.22350524263e+20 2.26270892759e+18 
6021 7.04679483112e+19 1.16679232996e+18 9.38650854829e+19 1.6939414137e+18 1.22363730729e+20 2.26821787797e+18 
6022 7.04675545123e+19 1.16487091705e+18 9.38644768601e+19 1.68707518142e+18 1.22361608043e+20 2.28353481068e+18 
6023 7.04675175671e+19 1.16350773366e+18 9.38652319364e+19 1.67927830898e+18 1.2235892916e+20 2.3011977793e+18 
6024 7.04694668443e+19 1.15731065699e+18 9.38693610416e+19 1.6806555213e+18 1.22360462586e+20 2.28916304501e+18 
6025 7.04721337012e+19 1.15329113754e+18 9.38731954637e+19 1.66533856667e+18 1.22352034531e+20 2.28746879658e+18 
6026 7.04697664803e+19 1.15680025742e+18 9.38733804276e+19 1.65227305766e+18 1.22355979673e+20 2.30783909454e+18 
6027 7.0468409388e+19 1.15931056303e+18 9.38784171161e+19 1.65270569298e+18 1.2236370082e+20 2.30665171463e+18 
6028 7.0469850147e+19 1.16441935928e+18 9.38702494067e+19 1.65925859476e+18 1.22374555691e+20 2.31332018098e+18 
6029 7.04691449662e+19 1.16456015238e+18 9.38706022923e+19 1.65398044928e+18 1.2238451014e+20 2.30404372657e+18 
6030 7.04712941371e+19 1.17074932002e+18 9.38700118503e+19 1.64742331255e+18 1.22390497449e+20 2.30703665421e+18 
6031 7.0473762586e+19 1.17486130615e+18 9.38647913921e+19 1.63817185083e+18 1.22391342978e+20 2.28906194307e+18 
6032 7.04613024682e+19 1.17165393508e+18 9.38721149703e+19 1.63878771611e+18 1.22401359456e+20 2.28300781934e+18 
6033 7.04572262199e+19 1.1758900479e+18 9.38657994971e+19 1.6459627441e+18 1.22393100049e+20 2.29057863661e+18 
6034 7.04542026311e+19 1.18123995755e+18 9.38649037215e+19 1.64877874006e+18 1.22404315356e+20 2.28414346627e+18 
6035 7.0455472888e+19 1.17589580655e+18 9.38740203284e+19 1.64662635373e+18 1.22401294575e+20 2.2844755364e+18 
6036 7.04620863614e+19 1.18120454521e+18 9.3882750291e+19 1.64906845173e+18 1.2240663322e+20 2.28385778205e+18 
6037 7.04581247957e+19 1.19196039635e+18 9.38800518025e+19 1.65296996619e+18 1.22391891084e+20 2.29621679641e+18 
6038 7.04642334835e+19 1.18772554838e+18 9.38773540786e+19 1.65731000576e+18 1.22376769268e+20 2.28909305425e+18 
6039 7.04686456379e+19 1.18508486806e+18 9.38779469881e+19 1.66628423879e+18 1.22362721692e+20 2.27507315075e+18 
6040 7.04728020261e+19 1.1872630054e+18 9.38730564439e+19 1.67567046867e+18 1.22371156779e+20 2.2803819511e+18 
6041 7.04714005579e+19 1.187008651e+18 9.38807114297e+19 1.66868721511e+18 1.22370697846e+20 2.28891891942e+18 
6042 7.04650637214e+19 1.1795988227e+18 9.38715632005e+19 1.671360914e+18 1.22365923316e+20 2.29089386357e+18 
6043 7.04667537981e+19 1.17842211724e+18 9.3874774951e+19 1.6723367704e+18 1.22374982551e+20 2.29758332857e+18 
6044 7.0469933245e+19 1.18416784062e+18 9.38702536649e+19 1.67760456636e+18 1.22370050151e+20 2.29120304438e+18 
6045 7.04664375887e+19 1.18160602171e+18 9.38734374765e+19 1.67722408444e+18 1.22368189446e+20 2.28884207797e+18 
6046 7.04685180034e+19 1.18339007972e+18 9.3887104979e+19 1.67346476901e+18 1.22385435748e+20 2.28531633596e+18 
6047 7.04729528496e+19 1.18215683551e+18 9.39063465295e+19 1.67356516913e+18 1.22370587502e+20 2.29257107418e+18 
6048 7.04804974812e+19 1.18138882887e+18 9.39027098369e+19 1.67660521231e+18 1.22369848804e+20 2.28682160503e+18 
6049 7.04715104487e+19 1.18037088047e+18 9.38976865944e+19 1.67953925114e+18 1.22369786424e+20 2.28484490407e+18 
6050 7.04742343444e+19 1.17961444473e+18 9.38939982062e+19 1.67992080026e+18 1.22355965169e+20 2.28260037778e+18 
6051 7.04784375609e+19 1.18484273683e+18 9.38952922278e+19 1.67709166633e+18 1.22350004471e+20 2.28471096534e+18 
6052 7.04802187188e+19 1.18933104916e+18 9.39053742207e+19 1.67786388125e+18 1.22352680582e+20 2.30128124967e+18 
6053 7.04754947019e+19 1.19602356969e+18 9.39032110338e+19 1.68660392353e+18 1.22365809324e+20 2.30177805353e+18 
6054 7.04742283089e+19 1.20362033838e+18 9.39129087761e+19 1.69152463161e+18 1.22348733064e+20 2.31693009229e+18 
6055 7.0487621642e+19 1.20297700717e+18 9.39179122778e+19 1.69035269673e+18 1.22350437555e+20 2.31450165285e+18 
6056 7.0485570327e+19 1.20457540369e+18 9.39157798644e+19 1.70074591124e+18 1.22348001879e+20 2.31297240287e+18 
6057 7.04879612348e+19 1.20427741167e+18 9.39152937016e+19 1.70014927023e+18 1.22344688988e+20 2.29704838088e+18 
6058 7.04883277618e+19 1.20667958353e+18 9.39187807589e+19 1.69138160109e+18 1.22348283025e+20 2.29892828033e+18 
6059 7.04896842903e+19 1.20649312528e+18 9.39118658039e+19 1.69014340614e+18 1.22355649665e+20 2.3110060505e+18 
6060 7.04854667711e+19 1.20234330175e+18 9.39182923115e+19 1.6916830589e+18 1.22347002608e+20 2.29743408247e+18 
6061 7.04886326065e+19 1.20691385156e+18 9.39271525662e+19 1.70054984776e+18 1.22351080289e+20 2.2937812581e+18 
6062 7.04814105823e+19 1.20853913661e+18 9.39330938402e+19 1.7004479172e+18 1.22347596115e+20 2.30021593173e+18 
6063 7.0483814416e+19 1.20888292573e+18 9.39262607329e+19 1.70428322712e+18 1.22349980431e+20 2.30096545822e+18 
6064 7.04806650829e+19 1.20700830234e+18 9.39279761331e+19 1.69917121087e+18 1.22355389954e+20 2.30394484969e+18 
6065 7.04824147698e+19 1.20951631385e+18 9.39245068115e+19 1.68536515099e+18 1.22354681577e+20 2.29941473387e+18 
6066 7.04851434932e+19 1.20907439001e+18 9.39295017368e+19 1.6833794932e+18 1.22367221526e+20 2.30014092932e+18 
6067 7.04817910509e+19 1.21516738934e+18 9.39418431876e+19 1.68196326912e+18 1.22363790192e+20 2.31020588498e+18 
6068 7.04755279212e+19 1.21216115664e+18 9.39403849336e+19 1.67821922664e+18 1.22363839023e+20 2.31429572854e+18 
6069 7.04783489276e+19 1.21690315487e+18 9.39380645648e+19 1.67741767652e+18 1.22353189987e+20 2.32160827052e+18 
6070 7.04844977485e+19 1.2149027309e+18 9.3938132537e+19 1.68236664999e+18 1.22358460896e+20 2.316958119e+18 
6071 7.04880026459e+19 1.21940852685e+18 9.39324586388e+19 1.67400011677e+18 1.22333329213e+20 2.31713632687e+18 
6072 7.04897039305e+19 1.2191578305e+18 9.39293558722e+19 1.68182085858e+18 1.22333222556e+20 2.31322033688e+18 
6073 7.04938374821e+19 1.21990625806e+18 9.39304969091e+19 1.66971674413e+18 1.22333458044e+20 2.32693985018e+18 
6074 7.05034975332e+19 1.22163995617e+18 9.39347286746e+19 1.67714082127e+18 1.22337177776e+20 2.33507766702e+18 
6075 7.05006889751e+19 1.21947956708e+18 9.3927798811e+19 1.67610745187e+18 1.22341078273e+20 2.32156598197e+18 
6076 7.05038824855e+19 1.22559685797e+18 9.39240497829e+19 1.67267362509e+18 1.22359033086e+20 2.32456420993e+18 
6077 7.05059847249e+19 1.22842024887e+18 9.39258632544e+19 1.67287590359e+18 1.2235218359e+20 2.31130167298e+18 
6078 7.05097972661e+19 1.23092383111e+18 9.39317049668e+19 1.66709155091e+18 1.2234447132e+20 2.31577568681e+18 
6079 7.05136195798e+19 1.2337659979e+18 9.39246484196e+19 1.65852668823e+18 1.2235991228e+20 2.31267523981e+18 
6080 7.05161329687e+19 1.24056386726e+18 9.39364906065e+19 1.6550279088e+18 1.22365416561e+20 2.31979332662e+18 
6081 7.05161005348e+19 1.23916844371e+18 9.39365538519e+19 1.66040285186e+18 1.22357442245e+20 2.31069565882e+18 
6082 7.05153869812e+19 1.23895918772e+18 9.39328914182e+19 1.6616169716e+18 1.22348224524e+20 2.29853385251e+18 
6083 7.05202478583e+19 1.24223682893e+18 9.39273060801e+19 1.65875836738e+18 1.22342527185e+20 2.28268802994e+18 
6084 7.0526709647e+19 1.23842086664e+18 9.39226325672e+19 1.65476619226e+18 1.22346778783e+20 2.28760229791e+18 
6085 7.05268292842e+19 1.24603264482e+18 9.39258298159e+19 1.65526454913e+18 1.22335405131e+20 2.28770586505e+18 
6086 7.05211761851e+19 1.2387432732e+18 9.39276930638e+19 1.65781209546e+18 1.22330682257e+20 2.29172936322e+18 
6087 7.05250055667e+19 1.24180516685e+18 9.39313179461e+19 1.6561313553e+18 1.22326954168e+20 2.31706583646e+18 
6088 7.05267316705e+19 1.2429893798e+18 9.39322437481e+19 1.65779077229e+18 1.22321545766e+20 2.31674993913e+18 
6089 7.05323962374e+19 1.23289355269e+18 9.39363551438e+19 1.65801622127e+18 1.2231548941e+20 2.31365478988e+18 
6090 7.05254486688e+19 1.23044526837e+18 9.39432096714e+19 1.65717849477e+18 1.2231548429e+20 2.31454629575e+18 
6091 7.05318802954e+19 1.22504010221e+18 9.39348151626e+19 1.65131774888e+18 1.22318012135e+20 2.32362226443e+18 
6092 7.05324200671e+19 1.21712852903e+18 9.39412703222e+19 1.65418779361e+18 1.22335416557e+20 2.32964905356e+18 
6093 7.05296420871e+19 1.21656135322e+18 9.3936921864e+19 1.66963216831e+18 1.22322596791e+20 2.34790496448e+18 
6094 7.05314003639e+19 1.21948939186e+18 9.39366593747e+19 1.6814883799e+18 1.22309555029e+20 2.35409063624e+18 
6095 7.05313616598e+19 1.21803735581e+18 9.39385036794e+19 1.68306475922e+18 1.22305748602e+20 2.37498587477e+18 
6096 7.0536264476e+19 1.22345396571e+18 9.39421732879e+19 1.68420362998e+18 1.22298014253e+20 2.37786127674e+18 
6097 7.05314469933e+19 1.22467583593e+18 9.39410988147e+19 1.6769858161e+18 1.22294821973e+20 2.36882247227e+18 
6098 7.05279603308e+19 1.2231053215e+18 9.39437974038e+19 1.67528627937e+18 1.22308761865e+20 2.38059405597e+18 
6099 7.05293382495e+19 1.22417627429e+18 9.39413974879e+19 1.67039073436e+18 1.22333966003e+20 2.38812329452e+18 
