block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
4448 0.0104574113139 0.000469004184452 0.0388031209108 0.000890138032986 0.0630667250303 0.00117835188021 0.01 0.033 0.049
4449 0.0104561109817 0.000468971882192 0.038800620897 0.000886332207782 0.0630621028712 0.00118135016006 0.01 0.033 0.049
4450 0.0104552749581 0.000469549665593 0.0387985126676 0.00088561138081 0.0630563312333 0.00118185146218 0.01 0.033 0.049
4451 0.0104549568034 0.000470156349294 0.0387963329593 0.000888744282323 0.0630510450165 0.00118345579836 0.01 0.033 0.049
4452 0.0104550309952 0.000470303100146 0.0387943987413 0.000887930725041 0.0630461254314 0.00118168171363 0.01 0.033 0.049
4453 0.0104533177196 0.00047040889 0.0387943144462 0.000888793335615 0.063041432426 0.0011787176625 0.01 0.033 0.049
4454 0.0104531492316 0.000472116578397 0.0387939289583 0.000888505656187 0.0630355451742 0.00117643146374 0.01 0.033 0.049
4455 0.0104528665151 0.000472495939072 0.0387933893553 0.000889282374411 0.0630337374866 0.00117441456127 0.01 0.033 0.049
4456 0.0104543859937 0.000473150929618 0.0387918048341 0.000887134270707 0.0630278874206 0.00117472702276 0.01 0.033 0.049
4457 0.0104541275845 0.000473502796434 0.0387901615203 0.000887521362004 0.0630236263698 0.00117091300524 0.01 0.033 0.049
4458 0.0104534314557 0.00047404455644 0.0387843443532 0.000888346442079 0.0630160716866 0.00117282779494 0.01 0.033 0.049
4459 0.010452799832 0.000474459023732 0.0387813631572 0.00088751357516 0.0630120897504 0.00117495678322 0.01 0.033 0.049
4460 0.0104533357001 0.000474349443722 0.0387797098026 0.000886965411765 0.0630076591499 0.00117647507707 0.01 0.033 0.049
4461 0.0104531988206 0.000474247792266 0.0387780280128 0.000887669427711 0.0630038555674 0.00117776769724 0.01 0.033 0.049
4462 0.0104530141117 0.000474426269407 0.038776432701 0.000889457877332 0.063001116173 0.00118082172929 0.01 0.033 0.049
4463 0.0104528450627 0.000474573276937 0.038775000393 0.000888563449206 0.0629913042341 0.00118145461953 0.01 0.033 0.049
4464 0.0104519212892 0.000474354887854 0.0387725561348 0.000890809102202 0.062990196544 0.00118192824062 0.01 0.033 0.049
4465 0.0104504532478 0.000474028918394 0.0387718230538 0.000891378504462 0.0629835637067 0.00118146101728 0.01 0.033 0.049
4466 0.0104501900824 0.000474854306815 0.0387683052239 0.000891054189394 0.0629780933285 0.00118174167029 0.01 0.033 0.049
4467 0.0104496051437 0.00047478785339 0.0387681360107 0.000892107329819 0.0629753462846 0.00118152824338 0.01 0.033 0.049
4468 0.0104494726831 0.000475706856865 0.0387679041568 0.0008929595454 0.0629715642378 0.00117877832694 0.01 0.033 0.049
4469 0.0104502322239 0.00047661922705 0.0387649386163 0.000892503860249 0.0629718930134 0.00117952306443 0.01 0.033 0.049
4470 0.0104496326899 0.000475781622407 0.0387618218241 0.000893469580396 0.0629664066937 0.00117785875709 0.01 0.033 0.049
4471 0.0104496799014 0.000475309795328 0.0387629081634 0.000892720291662 0.0629610337987 0.00117516592388 0.01 0.033 0.049
4472 0.0104501824481 0.000474849611223 0.0387607430702 0.000892597813753 0.0629524168187 0.00117492587761 0.01 0.033 0.049
4473 0.0104498653497 0.000474800119962 0.0387589684082 0.000894202161829 0.0629511776886 0.00117640488979 0.01 0.033 0.049
4474 0.010450069158 0.000474764536429 0.0387566126125 0.000895190377394 0.0629494210111 0.00117753455492 0.01 0.033 0.049
4475 0.0104494148063 0.000474896001259 0.0387561242861 0.000892222697868 0.0629448103103 0.00117824571064 0.01 0.033 0.049
4476 0.010450294206 0.000474979460875 0.0387555222124 0.000890258284216 0.0629405220393 0.00117816305178 0.01 0.033 0.049
4477 0.0104495949111 0.000475165024238 0.0387571543968 0.000893775149021 0.0629369552928 0.00117822569806 0.01 0.033 0.049
4478 0.0104481293364 0.000475340270227 0.0387561090961 0.000896728754656 0.0629325814719 0.00117972014965 0.01 0.033 0.049
4479 0.010448670137 0.000476783038381 0.0387530449822 0.000895642789257 0.0629303625826 0.00117693783673 0.01 0.033 0.049
4480 0.0104485986385 0.000476047470065 0.0387521140572 0.000891676500213 0.0629297182445 0.00117822836828 0.01 0.033 0.049
4481 0.010449094323 0.000476277981839 0.0387512321143 0.000893111393967 0.0629230694304 0.0011800242993 0.01 0.033 0.049
4482 0.0104502966974 0.000476691482128 0.0387485806394 0.000894533457614 0.0629195609722 0.00117716601062 0.01 0.033 0.049
4483 0.010449270571 0.000475819052591 0.0387484319723 0.00089484093699 0.062916023272 0.00117596689207 0.01 0.033 0.049
4484 0.0104487360756 0.000476076751717 0.038745655788 0.000895173334055 0.0629117306232 0.00117824723086 0.01 0.033 0.049
4485 0.0104498389114 0.000475500263601 0.0387453194154 0.000896494842108 0.0629060755689 0.00117443628487 0.01 0.033 0.049
4486 0.0104484071753 0.00047481693897 0.0387454780606 0.000892850351248 0.0629028361709 0.00117509936672 0.01 0.033 0.049
4487 0.0104476385657 0.000475222891563 0.0387446746127 0.000893260810307 0.0629003217931 0.00117577842277 0.01 0.033 0.049
4488 0.0104470804668 0.000475508014407 0.0387431715399 0.000894234067916 0.0628993668261 0.00117338191207 0.01 0.033 0.049
4489 0.0104474443975 0.000476045537764 0.0387439897496 0.000893744952999 0.0628935399036 0.00117505501536 0.01 0.033 0.049
4490 0.0104483053894 0.000474245972537 0.0387437811185 0.000894896357268 0.0628878818519 0.0011745596443 0.01 0.033 0.049
4491 0.0104482718918 0.000476149652946 0.0387411631975 0.000894556770745 0.0628827528595 0.00117385769569 0.01 0.033 0.049
4492 0.0104481291095 0.000476482476168 0.0387396570503 0.000894210226567 0.0628829420225 0.00117525755782 0.01 0.033 0.049
4493 0.0104471552337 0.000476656274844 0.0387374438677 0.000893869172929 0.0628771737048 0.00117828705969 0.01 0.033 0.049
4494 0.0104480687999 0.000475599173285 0.0387364544612 0.000894490728675 0.0628704761463 0.00117645387213 0.01 0.033 0.049
4495 0.0104476421835 0.000475234152038 0.0387378419992 0.000894032192318 0.0628685664768 0.00117322384359 0.01 0.033 0.049
4496 0.010447530158 0.000473987711723 0.0387364428851 0.000896745358939 0.062864539773 0.00117018857159 0.01 0.033 0.049
4497 0.0104483319402 0.000474246729522 0.0387335352664 0.000896441552823 0.0628617094612 0.00117201779434 0.01 0.033 0.049
4498 0.0104477417701 0.000475623830444 0.0387305828049 0.000896879371685 0.0628612664194 0.00117035482083 0.01 0.033 0.049
4499 0.010447605793 0.000476030449725 0.0387285641516 0.000896937270972 0.0628588072393 0.00117295469638 0.01 0.033 0.049
4500 0.0104472141831 0.000476247278174 0.0387264544996 0.000895755988403 0.0628548554827 0.00116835736336 0.01 0.033 0.049
4501 0.0104457502045 0.000476307798343 0.0387232980782 0.000894920278454 0.0628458787166 0.00116824378958 0.01 0.033 0.049
4502 0.0104453869648 0.000476931434857 0.0387220982298 0.00089768146305 0.0628398285388 0.00116602235596 0.01 0.033 0.049
4503 0.0104447015873 0.000476177982637 0.0387189950015 0.000899521631605 0.0628340975054 0.00116369435785 0.01 0.033 0.049
4504 0.0104444315054 0.000477068963104 0.0387202179665 0.000898389701047 0.062830469898 0.00116666874154 0.01 0.033 0.049
4505 0.0104441659157 0.00047720418024 0.0387210675738 0.000900542794046 0.0628270916634 0.00117317264309 0.01 0.033 0.049
4506 0.0104449772404 0.000477214078516 0.0387197159188 0.00090100424655 0.0628232291485 0.00117456024987 0.01 0.033 0.049
4507 0.0104454501023 0.00047679178207 0.0387176213186 0.000899742483832 0.0628203698744 0.00117316978198 0.01 0.033 0.049
4508 0.0104446104193 0.000477307234865 0.0387163700754 0.000899655951242 0.0628185814785 0.00117093616458 0.01 0.033 0.049
4509 0.0104442909474 0.000477133962148 0.0387182002023 0.000900264957307 0.0628185830266 0.00117574890323 0.01 0.033 0.049
4510 0.0104447255289 0.000476611519951 0.0387174556021 0.000897758049491 0.0628126411372 0.00117750985353 0.01 0.033 0.049
4511 0.0104430074642 0.000476654269885 0.0387154521627 0.000897691834189 0.0628097648699 0.00117633142409 0.01 0.033 0.049
4512 0.0104422777771 0.000477278739938 0.0387154778656 0.00089822423434 0.0628065096214 0.00117764069489 0.01 0.033 0.049
4513 0.0104434788274 0.000477922316025 0.0387170160458 0.000898638485421 0.0627979742945 0.00117550398792 0.01 0.033 0.049
4514 0.010442601146 0.000477979344696 0.0387145604306 0.000898679167629 0.062793621852 0.001178420311 0.01 0.033 0.049
4515 0.0104422455926 0.000476967931455 0.0387156697973 0.000898273999192 0.0627895172833 0.00117429011405 0.01 0.033 0.049
4516 0.0104430450328 0.000476844461958 0.0387149207724 0.000899964993242 0.062786979384 0.00117475002091 0.01 0.033 0.049
4517 0.0104429176381 0.000476740258328 0.0387127749916 0.000902469984765 0.0627840439136 0.00117270536844 0.01 0.033 0.049
4518 0.010443117646 0.000476720222158 0.0387093928812 0.000903379308549 0.0627819644453 0.00117558496792 0.01 0.033 0.049
4519 0.0104427488568 0.000475894847946 0.0387076633374 0.000900125818799 0.0627800040828 0.00117128689877 0.01 0.033 0.049
4520 0.0104418135742 0.000475727435114 0.0387030014662 0.000896242717863 0.0627764293168 0.00117113522826 0.01 0.033 0.049
4521 0.0104414599802 0.000475682056738 0.0386995573179 0.000894462175902 0.0627706174887 0.00116937508103 0.01 0.033 0.049
4522 0.0104400953418 0.000475267795781 0.0386973751984 0.000893467915778 0.0627680748716 0.00116932385674 0.01 0.033 0.049
4523 0.0104388178723 0.000475091542612 0.0386970189399 0.000893170021118 0.0627643861729 0.00116882555006 0.01 0.033 0.049
4524 0.0104400669404 0.000474979346063 0.0386948960366 0.000892463482847 0.0627609808991 0.00117053258657 0.01 0.033 0.049
4525 0.010439311998 0.000474241899405 0.0386926108807 0.000891995780072 0.0627580922247 0.00117347576969 0.01 0.033 0.049
4526 0.0104390992379 0.000475217173413 0.0386904224567 0.000892888338708 0.0627536937099 0.00117799735578 0.01 0.033 0.049
4527 0.010439680064 0.000475169495449 0.0386863165576 0.000894252584349 0.0627510156775 0.00117413456851 0.01 0.033 0.049
4528 0.0104396885392 0.000475127079892 0.0386826680951 0.000894192851412 0.0627460314555 0.0011721391756 0.01 0.033 0.049
4529 0.0104390487752 0.000474510674134 0.0386820103444 0.000901187788782 0.0627424818178 0.00117245802522 0.01 0.033 0.049
4530 0.0104394529912 0.000475424829736 0.0386780047409 0.000900388440186 0.0627364584519 0.00117576805702 0.01 0.033 0.049
4531 0.0104401854874 0.00047464631652 0.0386760634662 0.000899949696348 0.0627298474934 0.00117862262895 0.01 0.033 0.049
4532 0.0104400163265 0.00047410764867 0.0386716763232 0.00090079453611 0.0627254942049 0.00117901202681 0.01 0.033 0.049
4533 0.0104407008142 0.00047446151945 0.0386732842051 0.000903686179746 0.0627217277006 0.00117294068218 0.01 0.033 0.049
4534 0.0104400814541 0.000474054657079 0.0386715805782 0.000904042121432 0.062718920467 0.00117011462755 0.01 0.033 0.049
4535 0.0104402149554 0.000474042530785 0.03866901771 0.000903884807976 0.0627112970532 0.00116825450631 0.01 0.033 0.049
4536 0.0104401156708 0.000473887247041 0.0386664341801 0.000904312115074 0.0627077294548 0.001165336325 0.01 0.033 0.049
4537 0.0104397008836 0.000474168968876 0.0386655479573 0.000906592640344 0.0627043905336 0.00116522978023 0.01 0.033 0.049
4538 0.0104403705929 0.000474720500642 0.0386616182968 0.000908013787496 0.0626963043664 0.00116778076812 0.01 0.033 0.049
4539 0.0104398818912 0.000474911900441 0.0386614514918 0.000906140924594 0.0626943686423 0.00116932703665 0.01 0.033 0.049
4540 0.0104406290752 0.000476653938848 0.0386576460594 0.000904435347636 0.0626899615782 0.00117163334275 0.01 0.033 0.049
4541 0.0104402135094 0.00047715150011 0.0386558382854 0.000902615878123 0.0626879808017 0.00117188559492 0.01 0.033 0.049
4542 0.0104397784312 0.000476384035008 0.0386544329011 0.000905014245885 0.0626845204368 0.00117105348239 0.01 0.033 0.049
4543 0.0104398542012 0.000476813685193 0.0386520144305 0.000902803386213 0.0626825758451 0.00117213529844 0.01 0.033 0.049
4544 0.0104406616445 0.000476794111982 0.0386535974127 0.000903065739776 0.0626777981196 0.00116847406027 0.01 0.033 0.049
4545 0.0104413637467 0.000477423729703 0.0386486790889 0.000901469469222 0.0626738627746 0.00116645228918 0.01 0.033 0.049
4546 0.0104433344773 0.000477234370122 0.0386460853974 0.000900174569342 0.0626694278913 0.00116642593291 0.01 0.033 0.049
4547 0.0104425606146 0.000477597369552 0.0386444591281 0.000897929118404 0.0626641918567 0.00116589253581 0.01 0.033 0.049
4548 0.0104423749776 0.000476819981218 0.0386414218149 0.00089815025574 0.062662598515 0.00116511467602 0.01 0.033 0.049
4549 0.0104438474444 0.000477241416841 0.038641323203 0.000896241500177 0.0626574955759 0.00116298398826 0.01 0.033 0.049
4550 0.0104442994219 0.00047670638063 0.0386391504398 0.000894634488061 0.0626539554808 0.0011626097689 0.01 0.033 0.049
4551 0.0104432798849 0.000477585455195 0.0386378005956 0.000894382472297 0.0626492249285 0.00116244693272 0.01 0.033 0.049
4552 0.0104438256004 0.00047848619752 0.0386352588452 0.000895721201586 0.0626441409959 0.00116582908201 0.01 0.033 0.049
4553 0.0104448778064 0.000478788695481 0.0386344612136 0.000897407143936 0.0626413919442 0.00116654079621 0.01 0.033 0.049
4554 0.0104444284593 0.000477835571823 0.0386320315235 0.000900225575298 0.0626372988324 0.00116354380059 0.01 0.033 0.049
4555 0.0104443609741 0.00047794430682 0.0386299848012 0.000899005423765 0.0626345220196 0.00116501562431 0.01 0.033 0.049
4556 0.0104438565287 0.000477315491881 0.0386275144798 0.000897008837205 0.0626285451482 0.00116475317446 0.01 0.033 0.049
4557 0.0104424241785 0.000477395292251 0.038625338624 0.000897136392175 0.0626274236567 0.00116660452822 0.01 0.033 0.049
4558 0.0104420895699 0.000477786088369 0.0386238443934 0.000899501562333 0.0626243153625 0.00116250836059 0.01 0.033 0.049
4559 0.0104423633433 0.000477994205557 0.0386219725342 0.000898978775764 0.0626205951396 0.00116116902614 0.01 0.033 0.049
4560 0.0104418855747 0.000478131495608 0.0386199677144 0.000898415019627 0.0626158819975 0.00116188368599 0.01 0.033 0.049
4561 0.0104412622895 0.000477929154926 0.0386169389799 0.000894883614134 0.0626142743516 0.00116263464815 0.01 0.033 0.049
4562 0.0104415193091 0.000477820333731 0.0386130410061 0.000897227861581 0.062609225098 0.00116476552263 0.01 0.033 0.049
4563 0.0104417277604 0.000477792349854 0.0386093750808 0.000896251079555 0.0626055199137 0.00116443584441 0.01 0.033 0.049
4564 0.0104413339378 0.000477955411209 0.0386086759522 0.000896600010435 0.0626030884132 0.00116362942677 0.01 0.033 0.049
4565 0.0104411533054 0.00047811046698 0.0386076178044 0.000897485793961 0.0626028730958 0.00116256002609 0.01 0.033 0.049
4566 0.0104418744386 0.000478131172643 0.0386067903485 0.000896560677787 0.0626028258423 0.00115946629427 0.01 0.033 0.049
4567 0.0104421076283 0.000476256563218 0.0386038836448 0.000896795112109 0.0625996811939 0.00115769585323 0.01 0.033 0.049
4568 0.0104416679588 0.000476230726306 0.0386024041047 0.000896954119334 0.0625935103561 0.00116031159891 0.01 0.033 0.049
4569 0.0104411623248 0.000475604843913 0.0386028694442 0.000895526379167 0.0625928599013 0.00115910541349 0.01 0.033 0.049
4570 0.0104397191904 0.000475670268036 0.0386033784653 0.000894750477317 0.0625893590688 0.00116106555262 0.01 0.033 0.049
4571 0.0104382032195 0.000475260480218 0.0385988447899 0.000894581149484 0.0625842704259 0.00116193796009 0.01 0.033 0.049
4572 0.0104391361238 0.000473549112058 0.0385975322975 0.000893850278809 0.0625804629978 0.00116250361716 0.01 0.033 0.049
4573 0.0104387886348 0.000473341817406 0.038594661019 0.00089495458334 0.0625726841336 0.00115917113262 0.01 0.033 0.049
4574 0.0104376443785 0.000472479079796 0.0385927892165 0.000895215657756 0.0625681551101 0.00116031478787 0.01 0.033 0.049
4575 0.0104366959762 0.000472647620349 0.0385898655453 0.000894669488778 0.0625653683006 0.00116074785171 0.01 0.033 0.049
4576 0.0104361476872 0.000472756930706 0.0385881353533 0.000893704850543 0.0625615727033 0.00116253897523 0.01 0.033 0.049
4577 0.0104348877487 0.000473548356631 0.0385843197441 0.000894546048369 0.062561870742 0.00116235031934 0.01 0.033 0.049
4578 0.010433510393 0.000472510429197 0.0385818976675 0.000892767730125 0.0625597883656 0.00116194311843 0.01 0.033 0.049
4579 0.0104328322317 0.000471852797407 0.0385803883318 0.000892076383278 0.0625531837634 0.00116503660766 0.01 0.033 0.049
4580 0.0104338276691 0.000471878847231 0.0385783347186 0.000894566649547 0.0625492930627 0.00116288719794 0.01 0.033 0.049
4581 0.0104336556697 0.000473109936367 0.0385772438842 0.000892821429629 0.0625407880915 0.00116285835492 0.01 0.033 0.049
4582 0.0104332069499 0.000472527648331 0.0385773317115 0.000895173766524 0.0625336450665 0.00116433744341 0.01 0.033 0.049
4583 0.0104344845912 0.000471845313532 0.0385746283222 0.000892555298587 0.062530679601 0.00116176688501 0.01 0.033 0.049
4584 0.0104333628083 0.000471749195928 0.0385745882101 0.000893307097908 0.0625262690769 0.00115939012525 0.01 0.033 0.049
4585 0.0104327134798 0.000471367024239 0.0385722891983 0.000892963248688 0.0625241989513 0.00115675557448 0.01 0.033 0.049
4586 0.0104319962662 0.000470674945589 0.0385703314004 0.000891534540186 0.0625218196955 0.00115811102618 0.01 0.033 0.049
4587 0.0104315794554 0.000471018308603 0.0385715393257 0.000893472396664 0.0625219178106 0.0011571126559 0.01 0.033 0.049
4588 0.0104324231297 0.000471397976818 0.0385691329915 0.000894870891011 0.0625170363612 0.00115763040741 0.01 0.033 0.049
4589 0.0104326835173 0.000469795511609 0.0385683436578 0.000895363989207 0.0625130813124 0.00115494413959 0.01 0.033 0.049
4590 0.0104321577078 0.000469747339252 0.0385684649914 0.000893863985567 0.0625140102784 0.00115375517539 0.01 0.033 0.049
4591 0.0104340421661 0.000469715363577 0.0385663960059 0.000893548660335 0.0625094104292 0.00115060461468 0.01 0.033 0.049
4592 0.0104345208176 0.000469128420043 0.0385647844464 0.000894506170457 0.0625078910931 0.00114783325339 0.01 0.033 0.049
4593 0.0104346749565 0.00046927349918 0.0385643062878 0.000893250004489 0.0625068344329 0.00114815788893 0.01 0.033 0.049
4594 0.010433350276 0.000468186158093 0.0385626274624 0.000893117251624 0.0624996235849 0.00114756856448 0.01 0.033 0.049
4595 0.0104324303828 0.000468188884829 0.0385608521018 0.000892615726117 0.0624964397451 0.00115058149732 0.01 0.033 0.049
4596 0.0104326985569 0.000467773960612 0.0385614281245 0.000894270574288 0.0624901940692 0.00115536786956 0.01 0.033 0.049
4597 0.0104320129863 0.000468453565853 0.0385607594049 0.000893187408275 0.0624860656043 0.00115522961018 0.01 0.033 0.049
4598 0.0104338797303 0.000468451885559 0.038560270676 0.000888882816216 0.0624821887677 0.0011502422374 0.01 0.033 0.049
4599 0.0104338485272 0.000468875758106 0.0385592506766 0.000891358654212 0.0624788836079 0.00114830086024 0.01 0.033 0.049
4600 0.0104332739937 0.000468560458913 0.0385590510729 0.000892664011362 0.0624736188128 0.00114549899926 0.01 0.033 0.049
4601 0.0104335256714 0.000467720626894 0.038558572492 0.00089197060681 0.0624670301338 0.00114432626229 0.01 0.033 0.049
4602 0.0104334448156 0.000468622973773 0.0385575474685 0.000892500113051 0.0624668927366 0.00114942700288 0.01 0.033 0.049
4603 0.0104318517878 0.000468334052756 0.038554431979 0.000894166365052 0.0624603136436 0.00115089131192 0.01 0.033 0.049
4604 0.0104325136411 0.000468470580019 0.0385534944289 0.00089472017438 0.0624556155166 0.00114921223792 0.01 0.033 0.049
4605 0.0104331117133 0.000467646884877 0.0385520262964 0.000894221612503 0.0624551416118 0.00115342788445 0.01 0.033 0.049
4606 0.0104339260956 0.000467306817298 0.0385492263633 0.000893314093588 0.0624533164782 0.00115705306645 0.01 0.033 0.049
4607 0.0104330242376 0.000466744380513 0.0385470950925 0.000894931535464 0.0624466097911 0.00115598450182 0.01 0.033 0.049
4608 0.010432090998 0.000467700700889 0.0385463732361 0.000896411414081 0.062442440735 0.00116123539962 0.01 0.033 0.049
4609 0.0104319052946 0.000467344252091 0.0385434671784 0.000894528628507 0.0624398152059 0.00116464151823 0.01 0.033 0.049
4610 0.0104316052732 0.000468209484915 0.0385422239489 0.000894054600588 0.0624348402487 0.00116102229905 0.01 0.033 0.049
4611 0.0104319850979 0.00046822215167 0.0385404856614 0.00089364512162 0.0624317638675 0.00116456082847 0.01 0.033 0.049
4612 0.010431257153 0.000468666738119 0.0385382430648 0.000893223373451 0.0624275934532 0.00116459901842 0.01 0.033 0.049
4613 0.0104308696887 0.000468889691372 0.0385358873334 0.000891842646511 0.0624239905413 0.00115871837049 0.01 0.033 0.049
4614 0.0104312005984 0.00046834518822 0.0385333542897 0.000892102030273 0.062419132098 0.00115688365143 0.01 0.033 0.049
4615 0.0104305263849 0.00046862507765 0.0385297470153 0.000888709898402 0.0624170378707 0.00115485742148 0.01 0.033 0.049
4616 0.0104302102575 0.000467194985674 0.0385273473221 0.000889533323284 0.0624153974739 0.0011527838191 0.01 0.033 0.049
4617 0.0104307201274 0.000467451175376 0.038524744404 0.000891165099551 0.0624120390093 0.00115224912917 0.01 0.033 0.049
4618 0.0104311190424 0.000466736724993 0.0385238168752 0.000892306353751 0.0624083962011 0.00115289707421 0.01 0.033 0.049
4619 0.0104303751722 0.000466340136257 0.0385227237099 0.000892900930852 0.0623998786273 0.00115579570637 0.01 0.033 0.049
4620 0.0104294292751 0.000466136237358 0.0385223870327 0.000895196716085 0.0623970959084 0.0011567143518 0.01 0.033 0.049
4621 0.0104295213524 0.000466463442826 0.0385197422082 0.000892330871362 0.062390017863 0.00115134876954 0.01 0.033 0.049
4622 0.0104294516937 0.000467168984054 0.0385184996128 0.00089290925445 0.0623855296102 0.0011492081941 0.01 0.033 0.049
4623 0.010430097345 0.000468380118076 0.0385144069368 0.00089273786824 0.0623805465373 0.00115300189904 0.01 0.033 0.049
4624 0.0104300583546 0.000467745529093 0.038514397914 0.000893770837378 0.0623750151426 0.00115502305228 0.01 0.033 0.049
4625 0.0104289953686 0.000468062056871 0.0385106265057 0.000891783560901 0.0623718533582 0.00115291287573 0.01 0.033 0.049
4626 0.0104283429515 0.000468024271762 0.0385091554141 0.000894517893736 0.0623690867489 0.00115602097525 0.01 0.033 0.049
4627 0.0104281234595 0.000468434755655 0.0385079466899 0.000894215595266 0.062367649743 0.00115451855885 0.01 0.033 0.049
4628 0.0104279678959 0.00046760909747 0.0385057504004 0.000895253404748 0.0623640680617 0.00115129958422 0.01 0.033 0.049
4629 0.010427371515 0.00046820219327 0.038504257186 0.000894613313173 0.0623591119734 0.00115510571723 0.01 0.033 0.049
4630 0.0104292612581 0.000469764808411 0.0385004263555 0.000898189869167 0.0623556088043 0.00115206030118 0.01 0.033 0.049
4631 0.0104284853819 0.000470249886818 0.0384993013499 0.000896797253351 0.0623497879878 0.00114773804402 0.01 0.033 0.049
4632 0.0104275185543 0.000470264142918 0.0384976870353 0.000896952038782 0.0623448228339 0.0011447303303 0.01 0.033 0.049
4633 0.0104276295029 0.000470854972727 0.0384997005997 0.000895364116747 0.0623393449468 0.00114375577631 0.01 0.033 0.049
4634 0.0104274237816 0.000470667118872 0.0385005973749 0.000895666110905 0.0623342529666 0.00114367120731 0.01 0.033 0.049
4635 0.0104261496092 0.000470823729936 0.0384992131286 0.000896928390913 0.0623298214415 0.00114296759213 0.01 0.033 0.049
4636 0.0104254687387 0.000469960383236 0.0384996548801 0.00089267617509 0.0623275763757 0.00114574567044 0.01 0.033 0.049
4637 0.0104251464898 0.000469110374267 0.0385006245884 0.000892578628521 0.0623246937191 0.0011440473702 0.01 0.033 0.049
4638 0.0104263442242 0.000467446218193 0.038498064496 0.000893421734543 0.0623239626763 0.00114621122732 0.01 0.033 0.049
4639 0.0104261031336 0.000466965932359 0.0384956386876 0.000892513059673 0.0623235292916 0.00114517817724 0.01 0.033 0.049
4640 0.0104279641187 0.000467967278915 0.0384965069883 0.000891497433398 0.0623222293607 0.00114510512379 0.01 0.033 0.049
4641 0.0104267376766 0.000467574090907 0.0384962299477 0.000894533200216 0.0623179281291 0.00114493150748 0.01 0.033 0.049
4642 0.0104259743862 0.000468475722656 0.0384959087712 0.000893639183406 0.0623128940903 0.00114168421772 0.01 0.033 0.049
4643 0.0104253288355 0.000468875085726 0.0384936558855 0.000892050810692 0.0623108083553 0.00114223782938 0.01 0.033 0.049
4644 0.0104256791507 0.000469327941212 0.0384898640204 0.000891345334748 0.0623119037628 0.00114023503098 0.01 0.033 0.049
4645 0.0104263020821 0.000470651303254 0.0384900998968 0.000891256238431 0.0623083244412 0.00113700768447 0.01 0.033 0.049
4646 0.0104265492576 0.000471273445277 0.0384897844742 0.000891062988282 0.0623037222093 0.00113367883442 0.01 0.033 0.049
4647 0.0104264319877 0.000470686671217 0.0384860988383 0.000890780427042 0.0623034491605 0.00113316540187 0.01 0.033 0.049
4648 0.0104267951988 0.000470782234439 0.0384885359381 0.000890683814661 0.062297736786 0.00113256848851 0.01 0.033 0.049
4649 0.0104270740507 0.000471078876012 0.0384868440849 0.000891673038035 0.0622966229515 0.00113406711262 0.01 0.033 0.049
4650 0.0104276403877 0.00046972061361 0.0384868367386 0.000888755001791 0.0622912885927 0.00113570004886 0.01 0.033 0.049
4651 0.010427137279 0.000469326777386 0.0384858863059 0.000886513285824 0.0622915463451 0.00113628922788 0.01 0.033 0.049
4652 0.0104281532038 0.000470134513703 0.0384827132737 0.000884718891519 0.0622851385443 0.00113799844424 0.01 0.033 0.049
4653 0.0104278552902 0.000470005824096 0.0384821354695 0.000883929338855 0.0622807380044 0.00113440250473 0.01 0.033 0.049
4654 0.0104282428209 0.000468749539417 0.038484000312 0.000880073613065 0.0622749582988 0.00113673355401 0.01 0.033 0.049
4655 0.0104289244084 0.000468954110364 0.0384840951574 0.0008802270526 0.0622723908051 0.00113437299752 0.01 0.033 0.049
4656 0.0104286116845 0.000469425445014 0.0384859137201 0.000877174355615 0.0622683366489 0.00113374643206 0.01 0.033 0.049
4657 0.0104275967394 0.000469771513234 0.0384844658961 0.000877235046655 0.062264205163 0.00113403754538 0.01 0.033 0.049
4658 0.0104276353984 0.000469039789183 0.0384842226505 0.000876873366243 0.0622548892494 0.00113761955952 0.01 0.033 0.049
4659 0.010427505424 0.000469234147406 0.0384817337822 0.000873938402454 0.0622550880207 0.00113649579782 0.01 0.033 0.049
4660 0.0104272298598 0.000468558457505 0.0384799172253 0.00087335576057 0.0622516417533 0.00113418019787 0.01 0.033 0.049
4661 0.010426909426 0.000467628869219 0.0384805518401 0.000872980302502 0.0622469275656 0.00113010966154 0.01 0.033 0.049
4662 0.0104260316383 0.000468103140178 0.0384779074723 0.000874502938252 0.0622425202515 0.00113091137797 0.01 0.033 0.049
4663 0.0104275091662 0.000466305478881 0.0384774774303 0.000871901704216 0.0622386730711 0.0011295769264 0.01 0.033 0.049
4664 0.0104276489855 0.000465640379262 0.0384737633461 0.00087298767691 0.0622364351722 0.00113128171675 0.01 0.033 0.049
4665 0.0104266482761 0.000465682194577 0.0384712625388 0.000875919067404 0.0622274138779 0.00113001232881 0.01 0.033 0.049
4666 0.0104253024025 0.000465861407787 0.0384692183526 0.00087599512831 0.0622204888557 0.00113299752135 0.01 0.033 0.049
4667 0.0104257382097 0.000465005375304 0.0384686648922 0.000875840338842 0.0622174357278 0.00113321734456 0.01 0.033 0.049
4668 0.0104246847514 0.000465852506827 0.0384632460816 0.00087510524078 0.0622165664707 0.00113359860486 0.01 0.033 0.049
4669 0.0104243245968 0.000466055062426 0.0384607520815 0.000873507442633 0.0622141158239 0.00113094302026 0.01 0.033 0.049
